,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
19777,10918009,7.528252535180346,0.0,7.641779200345494,6.955728929879882,6.937798534527763,0.0,7.641779200345494,1.6158132786915165,8.139841760018804,0.0,7.641779200345494,7.083869237673706
19778,10918010,9.129532707476903,0.0,9.273228710024611,8.435231745073287,8.417162398944885,0.0,9.273228710024611,1.960357122714264,9.878926649663512,0.0,9.273228710024611,8.597344599316221
19779,10919001,0.7064751090077227,0.6519784313141594,0.045452520516134076,0.6527476769676855,0.7564217836787923,0.6519784313141594,0.045452520516134076,0.17617063341879072,0.6589081338967911,0.6519784313141594,0.045452520516134076,0.573428722299103
19780,10919002,3.0128066933157704,2.5359606384526914,0.44312343687506706,2.7836827442891066,3.181269950863985,2.5359606384526914,0.44312343687506706,0.7409177715562218,2.8416530438901226,2.5359606384526914,0.44312343687506706,2.4730085885242787
19781,10919003,3.109109303530603,3.0581391576373576,0.0,2.8726615409971004,3.347216553130591,3.0581391576373576,0.0,0.7795667352241147,2.8601868426290786,3.0581391576373576,0.0,2.4891380183848195
19782,10922001,4.605165131019551,0.0,4.677773955752572,4.2549423228055145,4.246403090007097,0.0,4.677773955752572,0.988987279662653,4.982970830324129,0.0,4.677773955752572,4.336535625365394
19783,10922002,0.134326007500671,0.0,0.13683685018099281,0.12411051463024496,0.13056328436715123,0.0,0.13683685018099281,0.03040818892910951,0.14555539681387863,0.0,0.13683685018099281,0.1266726587894802
19784,10922003,1.7210525565848933,0.0,1.7476041946732264,1.5901665096566124,1.5853334928336236,0.0,1.7476041946732264,0.36922417048095096,1.8610815510333338,0.0,1.7476041946732264,1.6196455332734425
19785,10922004,1.0508009573609869,0.0,1.0697264888277689,0.970887544553684,0.9684893447324738,0.0,1.0697264888277689,0.22556116838819315,1.138883189360519,0.0,1.0697264888277689,0.9911371533094837
19786,10922005,0.03485800539334428,0.0,0.03468451978188663,0.03220705408318044,0.03191239629076241,0.0,0.03468451978188663,0.007432397096118565,0.037008069318844185,0.0,0.03468451978188663,0.03220705408318044
19787,10922006,1.1671047818181068,0.0,1.185617679738926,1.0783464631608397,1.0791045827972388,0.0,1.185617679738926,0.25132345733347694,1.2642752620031998,0.0,1.185617679738926,1.1002622533089195
19788,10922007,0.5564222924109377,0.0,0.5673381612234956,0.5141063770730858,0.5219277306709564,0.0,0.5673381612234956,0.12155696847326575,0.6024347490009916,0.0,0.5673381612234956,0.5242815661497509
19789,10922008,3.6280691493054524,0.0,3.686613467778673,3.3521544905007734,3.343491318141468,0.0,3.686613467778673,0.7786991279951478,3.9235681210350064,0.0,3.686613467778673,3.414568038783703
19790,10922009,0.8841003385352362,0.0,0.8938002891164186,0.8168645077896315,0.820871120420483,0.0,0.8938002891164186,0.19118088394593052,0.955724144953074,0.0,0.8938002891164186,0.8317391258622508
19791,10922010,0.7943359032487092,0.0998178960079228,0.7021180388665035,0.733926657806645,0.7443387343045115,0.0998178960079228,0.7021180388665035,0.1733564912195207,0.8381544079075901,0.0998178960079228,0.7021180388665035,0.729421578655293
19792,10922011,3.0196247719394727,0.0,3.070530463910397,2.789982308033476,2.7744742396901856,0.0,3.070530463910397,0.6461750504238442,3.2720881336505623,0.0,3.070530463910397,2.847603817899137
19793,10922012,0.31739724438273237,0.05356268458034213,0.26461963176630804,0.2932591839474256,0.3092316720317537,0.05356268458034213,0.26461963176630804,0.07202005641619545,0.33433021684526526,0.05356268458034213,0.26461963176630804,0.2909579336010928
19794,10922013,1.9308644374459845,0.0,1.9601916175524792,1.7840221969782175,1.7720566145046928,0.0,1.9601916175524792,0.41271198551814303,2.0904203618738477,0.0,1.9601916175524792,1.81923247796044
19795,10922014,3.004959445981852,0.0,3.0513036323736893,2.776432280114932,2.7646398646139443,0.0,3.0513036323736893,0.6438846244685876,3.2471928607694087,0.0,3.0513036323736893,2.8259381807865687
19796,10922015,0.48613552003994626,0.34822973018312525,0.13066478553810854,0.44916491374090833,0.49741874874497355,0.34822973018312525,0.13066478553810854,0.11584882658270433,0.4657534757532927,0.34822973018312525,0.13066478553810854,0.4053318008507248
19797,10922016,3.458921769413143,0.0,3.5137436035807004,3.1958707688492747,3.184590376946788,0.0,3.5137436035807004,0.7416910987909069,3.743106285045359,0.0,3.5137436035807004,3.257517313937889
19798,10925001,1.3154916032689468,0.12417673958522375,1.2071711341713105,1.2154484668403434,1.2311061374272274,0.12417673958522375,1.2071711341713105,0.28672461940680116,1.4030606163650687,0.12417673958522375,1.2071711341713105,1.2210431396441614
19799,10925002,2.1007050182926252,0.0,2.1342705697380673,1.9409464016514708,1.9407508289514548,0.0,2.1342705697380673,0.4520008680627938,2.270686606670828,0.0,2.1342705697380673,1.9761129854391672
19800,10925003,2.8846764188348515,0.0,2.9313616887133866,2.665296777182461,2.6546510599505897,0.0,2.9313616887133866,0.6182682318624922,3.1191139425133416,0.0,2.9313616887133866,2.714474796635157
19801,10925004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19802,10925005,4.950293262133156,0.0,5.03279207226323,4.5738234595479295,4.568737444084788,0.0,5.03279207226323,1.0640589507273472,5.361207272861312,0.0,5.03279207226323,4.665703879349988
19803,10928001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19804,10928002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19805,10928003,1.2401863240082294,0.9819898934515584,0.2459305790935029,1.1458701540674034,1.2842802318862683,0.9819898934515584,0.2459305790935029,0.29910886600631187,1.178433186316552,0.9819898934515584,0.2459305790935029,1.0255563736146072
19806,10932001,1.7315702875915882,0.0,1.7601137599590895,1.5998843672202478,1.6053578813811484,0.0,1.7601137599590895,0.37388785057366947,1.8734393945313284,0.0,1.7601137599590895,1.6304002076246586
19807,10932002,5.512406062177586,0.0,5.599822960405121,5.093187581148981,5.075302062652984,0.0,5.599822960405121,1.1820378503918798,5.960861988484096,0.0,5.599822960405121,5.187566062726929
19808,10932003,2.5303397451517315,0.0,2.5726813144185003,2.3379074075329425,2.3346774054924393,0.0,2.5726813144185003,0.5437463677391892,2.737489685160534,0.0,2.5726813144185003,2.3823582252430637
19809,10932004,2.589949727414958,0.0,2.6314840774934427,2.3929840506450506,2.382634363525937,0.0,2.6314840774934427,0.5549155432651905,2.7987650408216136,0.0,2.6314840774934427,2.435684397887731
19810,10932005,3.575410928443446,0.0,3.631066915771579,3.3035009273353224,3.299969477511244,0.0,3.631066915771579,0.7685628913123688,3.8683561143806586,0.0,3.631066915771579,3.3665186236943283
19811,10932006,2.53189829945856,0.1923278634422193,2.37488346333597,2.3393474337847366,2.3625987900501317,0.1923278634422193,2.37488346333597,0.5502492582026757,2.7119723182063638,0.1923278634422193,2.37488346333597,2.360151197622338
19812,10936001,5.968279022264896,0.0,6.063248910538744,5.514391402621651,5.499647276607248,0.0,6.063248910538744,1.280867850721828,6.460244128300205,0.0,6.063248910538744,5.622163918850219
19813,10936002,2.6330246365055325,0.0,2.673541337928573,2.432783112899287,2.42306686600742,0.0,2.673541337928573,0.5643322730931281,2.8473055970388046,0.0,2.673541337928573,2.477927842306452
19814,10936003,7.871238617863835,0.0,7.994902001747238,7.27263092097529,7.261121598007371,0.0,7.994902001747238,1.6911152201759165,8.516985693154524,0.0,7.994902001747238,7.412086712273507
19815,10936004,0.816164322671863,0.0,0.8259805276102818,0.7540950259326679,0.745541570854628,0.0,0.8259805276102818,0.17363663185204287,0.883584186053871,0.0,0.8259805276102818,0.7689578027457274
19816,10936005,6.2857278553994815,0.0,6.380775489578769,5.807698251996351,5.794559809168206,0.0,6.380775489578769,1.349552979555275,6.798834719073952,0.0,6.380775489578769,5.916829532858713
19817,10936006,7.410086152346465,0.0,7.523649166351911,6.846549100460517,6.826901593152131,0.0,7.523649166351911,1.5899853810451312,8.016977803949587,0.0,7.523649166351911,6.976944284526259
19818,10936007,1.1030233290177165,0.0,1.121786451243928,1.0191384048459193,1.02129107773374,0.0,1.121786451243928,0.23785869200418808,1.1940888177822393,0.0,1.121786451243928,1.0391810176071807
19819,10939001,4.736811485929175,0.0,4.812268671329049,4.376576972424261,4.37187914114575,0.0,4.812268671329049,1.018210651972845,5.129019706079894,0.0,4.812268671329049,4.463637744628297
19820,10939002,0.2382933446792886,0.0,0.2404582902678683,0.22017113581642864,0.2173104813513184,0.0,0.2404582902678683,0.050611611106722056,0.2559358718632239,0.0,0.2404582902678683,0.22273359887832786
19821,10939003,2.479084688507145,0.0,2.5193239016750972,2.2905502979461767,2.274410186346015,0.0,2.5193239016750972,0.529710132399987,2.683388544695799,0.0,2.5193239016750972,2.3352755649211376
19822,10939004,0.4690919308532048,0.0,0.4772462244062722,0.43341748951181863,0.4286479964392435,0.0,0.4772462244062722,0.0998321183706998,0.5092174107080367,0.0,0.4772462244062722,0.4431572083772528
19823,10939005,2.5919929468476246,0.0,2.6346135278956377,2.3948718832398628,2.394515311954242,0.0,2.6346135278956377,0.557682616154143,2.80696683524546,0.0,2.6346135278956377,2.4428221827397896
19824,10939006,5.6550415171433945,0.0,5.742002020493561,5.224975609764639,5.2191237451644374,0.0,5.742002020493561,1.2155339202487974,6.115286785294694,0.0,5.742002020493561,5.32195750422076
19825,10939007,1.2041911253432858,0.0,1.2213410818856716,1.112612390260929,1.1183284339673447,0.0,1.2213410818856716,0.2604586922709946,1.3046228618923044,0.0,1.2213410818856716,1.1353756044151124
19826,10939008,4.187825240479107,0.0,4.253300700066852,3.869341130940671,3.8573837115538048,0.0,4.253300700066852,0.898384666420881,4.529755124230318,0.0,4.253300700066852,3.942115083408679
19827,10939009,4.826932234860027,0.0,4.901141207858037,4.459844038398922,4.449082483725114,0.0,4.901141207858037,1.0361913104595792,5.2243795821575665,0.0,4.901141207858037,4.5466266911669155
19828,10942001,0.40400598746422317,0.2142449736057786,0.1888284066077407,0.3732813321175689,0.4029633982146363,0.2142449736057786,0.1888284066077407,0.09385017544418878,0.4068457503411933,0.2142449736057786,0.1888284066077407,0.35406610844405373
19829,10942002,3.064344725766703,0.0,3.1097158357893537,2.831301309372145,2.825148656609698,0.0,3.1097158357893537,0.6579771221243986,3.3156895531380877,0.0,3.1097158357893537,2.8855488742445417
19830,10942003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19831,10942004,1.1800914405260239,0.0,1.1986708727120592,1.0903454864740199,1.0921170655179038,0.0,1.1986708727120592,0.25435406455911985,1.2760142618972052,0.0,1.1986708727120592,1.1104783659413113
19832,10942005,0.1890241335002892,0.0,0.18942710898758383,0.1746488481475922,0.17954027235680167,0.0,0.18942710898758383,0.0418149294318991,0.20352978415564446,0.0,0.18942710898758383,0.17712609402461013
19833,10942006,2.4453342499454305,0.8861896312983532,1.5729455051867376,2.25936658023708,2.400999448263644,0.8861896312983532,1.5729455051867376,0.5591927715006026,2.505032439548662,0.8861896312983532,1.5729455051867376,2.180057396822476
19834,10942007,3.0561439569367335,0.14393948433774584,2.9559825480770403,2.823724209011695,2.8381359692919874,0.14393948433774584,2.9559825480770403,0.6610018672481038,3.283820842176851,0.14393948433774584,2.9559825480770403,2.8578144553358746
19835,10946001,0.310254030696393,0.0,0.31434587543516823,0.28665921166193237,0.2808283082066443,0.0,0.31434587543516823,0.06540491298132743,0.3351816433816187,0.0,0.31434587543516823,0.2916989055298884
19836,10946002,2.5232140404458936,0.0,2.5657287344451785,2.3313236126699834,2.327078190376781,0.0,2.5657287344451785,0.5419765105387524,2.7293011481241938,0.0,2.5657287344451785,2.3752319779125326
19837,10946003,0.4011972660119578,0.1607108011154026,0.2424446470276353,0.37068621393174844,0.3946093079089627,0.1607108011154026,0.2424446470276353,0.09190450781199741,0.40936328593301713,0.1607108011154026,0.2424446470276353,0.3562570469732602
19838,10946004,0.7008583711921006,0.0,0.71401819814853,0.6475580920629412,0.6449913458098276,0.0,0.71401819814853,0.15021848443910885,0.7610693986288689,0.0,0.71401819814853,0.6623367209867498
19839,10946005,2.1607009072548844,0.0,2.1925265653904886,1.9963796032581502,1.9829450778499378,0.0,2.1925265653904886,0.4618279086312505,2.336776845679346,0.0,2.1925265653904886,2.033629412026539
19840,10950001,1.8515972724134413,0.0,1.8810703604797148,1.7107832998463997,1.7099688492116418,0.0,1.8810703604797148,0.3982517449813914,2.003161994558929,0.0,1.8810703604797148,1.7432940405588813
19841,10950002,7.746704672337113,0.0,7.865891720853894,7.157567782005876,7.138907104938516,0.0,7.865891720853894,1.6626514647401804,8.378725721496657,0.0,7.865891720853894,7.291763051334609
19842,10950003,3.2415179573657165,0.0,3.2899684767805466,2.9950005167080533,2.976859942876895,0.0,3.2899684767805466,0.6933106806960289,3.5024301894380034,0.0,3.2899684767805466,3.0480638576937436
19843,10950004,7.189553012594043,0.0,7.3022869051927195,6.642787505986266,6.6290561929116585,0.0,7.3022869051927195,1.5439071873291252,7.7765062158310725,0.0,7.3022869051927195,6.767668805244293
19844,10950005,8.335779787119623,0.0,8.4640466697223,7.701843734309177,7.6825040047246365,0.0,8.4640466697223,1.7892551827003675,9.013591481918727,0.0,8.4640466697223,7.8442683902462385
19845,10950006,6.999281905864008,0.0,7.106874441143947,6.46698651692305,6.457594973835733,0.0,7.106874441143947,1.503973869406342,7.567105060111836,0.0,7.106874441143947,6.585433026089616
19846,10950007,8.486692215006952,0.0,8.622170337638675,7.841279272055675,7.819745062586644,0.0,8.622170337638675,1.821218625076429,9.17934321547206,0.0,8.622170337638675,7.988517337710644
19847,10953001,0.2807740122874594,0.2790282130076208,0.0,0.25942114865299815,0.30483382011281474,0.2790282130076208,0.0,0.07099579670427454,0.25872626075231037,0.2790282130076208,0.0,0.22516199375323023
19848,10953002,2.510423607203721,1.1728312700422017,1.3415149685116052,2.3195058918758784,2.4905192165945524,1.1728312700422017,1.3415149685116052,0.5800419255448712,2.5251271391527768,1.1728312700422017,1.3415149685116052,2.1975452336333916
19849,10953003,0.034860809657505425,0.034687310089440766,0.0,0.03220964508305214,0.03191496358594194,0.034687310089440766,0.0,0.0074329950191658785,0.031317039389985424,0.034687310089440766,0.0,0.027254315070274884
19850,10953004,0.917856012462454,0.9029225009653336,0.0,0.8480530627146842,0.9852815212268938,0.9029225009653336,0.0,0.2294720662937435,0.8454773394811339,0.9029225009653336,0.0,0.7357945145467759
19851,10953005,1.236732778775735,0.505918836456653,0.7376546361979878,1.1426792509498402,1.2200855622674005,0.505918836456653,0.7376546361979878,0.2841579274520775,1.2547334796496499,0.505918836456653,0.7376546361979878,1.0919583156551322
19852,10953006,0.15549133084467728,0.1509712769204111,0.0,0.1436662151339396,0.1672835102097382,0.1509712769204111,0.0,0.038960329527848024,0.14269811665038717,0.1509712769204111,0.0,0.12418605037001558
19853,10953007,1.8161480323013854,0.422370643016667,1.407413177252421,1.6780299744448652,1.7288017467476664,0.422370643016667,1.407413177252421,0.4026379268175316,1.8954942880237706,0.422370643016667,1.407413177252421,1.6495939445740266
19854,10953008,0.7130262178770778,0.7027149490091459,0.0,0.658800574007526,0.7648559150288827,0.7027149490091459,0.0,0.17813494261022678,0.6560849926629148,0.7027149490091459,0.0,0.5709718240042866
19855,10953009,1.9673921431466495,1.9375673081702482,0.0,1.8177719706603468,2.1119203273134377,1.9375673081702482,0.0,0.49186624423129965,1.8103937034188182,1.9375673081702482,0.0,1.5755333631568178
19856,10956001,0.47847637316191155,0.0,0.4893294639779034,0.44208824498294824,0.4372253848983759,0.0,0.4893294639779034,0.10182979214283175,0.5194736881494533,0.0,0.4893294639779034,0.45208295047425007
19857,10956002,4.908108911377479,0.0,4.985921979125462,4.534847228667221,4.522138777543713,0.0,4.985921979125462,1.0532061212899306,5.304845509836707,0.0,4.985921979125462,4.616653864491946
19858,10956003,3.389164280174059,0.0,3.4407727336263303,3.1314183366668216,3.121085057310952,0.0,3.4407727336263303,0.7269007098477207,3.667585095044859,0.0,3.4407727336263303,3.1917934030303368
19859,10956004,4.695923227137886,0.0,4.770749877747083,4.3387982657140505,4.323345237181932,0.0,4.770749877747083,1.006907105739672,5.077991036980145,0.0,4.770749877747083,4.419228967414638
19860,10956005,6.014327527257096,0.0,6.1093835064874495,5.5569379188091945,5.54556705859736,0.0,6.1093835064874495,1.2915625679473253,6.508278215672163,0.0,6.1093835064874495,5.663966598057727
19861,10956006,3.872174867932633,0.0,3.9354449819496926,3.577695969226357,3.5806533805726026,0.0,3.9354449819496926,0.8339341723353592,4.192048702353565,0.0,3.9354449819496926,3.6482189360599784
19862,10962001,0.41731520332369865,0.0,0.4253493668163386,0.38557838211093143,0.3846249581469202,0.0,0.4253493668163386,0.0895791527524177,0.4515953994492108,0.0,0.4253493668163386,0.39301043587189377
19863,10962002,0.7577451984569247,0.0,0.7726298088211083,0.7001186761142756,0.6977137280989076,0.0,0.7726298088211083,0.16249752727423558,0.8217168062009329,0.0,0.7726298088211083,0.7151164085421761
19864,10962003,0.42916055837142947,0.0,0.43339319975493396,0.3965228979072823,0.3912866642541554,0.0,0.43339319975493396,0.0911306641047928,0.46122748095089366,0.0,0.43339319975493396,0.4013929582668228
19865,10962004,0.4317814514563335,0.0,0.43934391228301145,0.3989444720730793,0.401132269151859,0.0,0.43934391228301145,0.09342370548546794,0.4671180691874153,0.0,0.43934391228301145,0.40651936711244163
19866,10962005,0.9856555700914207,0.0,1.0007921034712113,0.9106964639859683,0.9096028495255042,0.0,1.0007921034712113,0.21184650365448995,1.0660374214250763,0.0,1.0007921034712113,0.9277415849696627
19867,10965001,1.2420640231536137,0.0,1.2600960590831416,1.1476050541927814,1.1450510478690392,0.0,1.2600960590831416,0.2666823890486992,1.3410574836997815,0.0,1.2600960590831416,1.1670836036880206
19868,10968001,0.6977395448746556,0.0,0.7099385067646583,0.6446764524869381,0.6462549302283271,0.0,0.7099385067646583,0.1505127732501774,0.7552053590137072,0.0,0.7099385067646583,0.6572334166396826
19869,10968002,1.0392824458082315,0.0,1.0562806604052677,0.9602450158045155,0.954808397916673,0.0,1.0562806604052677,0.22237487587479313,1.1236982143401564,0.0,1.0562806604052677,0.9779221080306006
19870,10971001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19871,10971002,0.4789785835042409,0.47270504928893714,0.0,0.44255226222874344,0.518231307500773,0.47270504928893714,0.0,0.12069607151693003,0.43912954743997773,0.47270504928893714,0.0,0.38216176483220077
19872,10971003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19873,10971004,0.11925114769830017,0.11786922102625219,0.0,0.11018209791584443,0.1320244415699056,0.11786922102625219,0.0,0.03074849244163101,0.10894059228262862,0.11786922102625219,0.0,0.09480785169502892
19874,10971005,0.21531063296056638,0.21123925089918752,0.0,0.19893625932391537,0.23202210349696573,0.21123925089918752,0.0,0.05403794790444332,0.19756937856357218,0.21123925089918752,0.0,0.17193892515050146
19875,10971006,0.4373029819671235,0.42929897082530655,0.0,0.40404609018852383,0.4662403896013988,0.42929897082530655,0.0,0.10858738673816577,0.40333986865831023,0.42929897082530655,0.0,0.35101504085128005
19876,10971007,0.9532787039305758,0.9387077634685279,0.0,0.8807818584966557,1.0265698412156956,0.9387077634685279,0.0,0.23908811601913552,0.8791085551625496,0.9387077634685279,0.0,0.7650627904193281
19877,10971008,0.3478440681218653,0.0,0.3530426240717699,0.32139052674119745,0.32407933984468307,0.0,0.3530426240717699,0.07547807824982666,0.37489475541494593,0.0,0.3530426240717699,0.3262600801766702
19878,10971009,0.1259222801585059,0.123777681755112,0.0,0.11634589075245151,0.13809221497172178,0.123777681755112,0.0,0.032161676866914,0.11660999193066471,0.123777681755112,0.0,0.1014823087471305
19879,10971010,0.4403048779926698,0.43197623669096646,0.0,0.40681969202132734,0.4746039630874069,0.43197623669096646,0.0,0.11053526300305704,0.40690144197696143,0.43197623669096646,0.0,0.35411457526651097
19880,10974001,2.176695205045753,0.0,2.2120118574491654,2.0111575347020234,2.0086509874521283,0.0,2.2120118574491654,0.4678148149776007,2.357627978297093,0.0,2.2120118574491654,2.051775550646459
19881,10974002,4.089262626982016,0.0,4.1548956938060675,3.7782742042000343,3.7726685552013444,0.0,4.1548956938060675,0.878654506506393,4.428082713100741,0.0,4.1548956938060675,3.853632519895151
19882,10974003,1.7058099858760503,0.0,1.733151991611835,1.5760831364501766,1.5848397320493537,0.0,1.733151991611835,0.3691091735942944,1.848235166252701,0.0,1.733151991611835,1.6084656955510652
19883,10974004,0.6440684388621032,0.0,0.6530927607444487,0.5950870340866403,0.5956089732139216,0.0,0.6530927607444487,0.13871732986152233,0.6953894228470764,0.0,0.6530927607444487,0.6051773346388365
19884,10974005,4.7161909979297345,0.0,4.790252852635668,4.357524672537179,4.346053489741132,0.0,4.790252852635668,1.0121958577607095,5.100206911902697,0.0,4.790252852635668,4.43856280185413
19885,10974006,0.9676358530652177,0.0,0.9824428557269425,0.8940471464396079,0.889147395967469,0.0,0.9824428557269425,0.20708242852082354,1.0475760474337596,0.0,0.9824428557269425,0.9116751842756556
19886,10974007,6.883246614938945,0.0,6.991210524968388,6.35977570987284,6.34072021236289,0.0,6.991210524968388,1.476753737459317,7.446557544071108,0.0,6.991210524968388,6.480524003809443
19887,10975001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19888,10978001,0.5462224357890265,0.23377866254388296,0.3132964756737186,0.504682219547271,0.5438398936152085,0.23377866254388296,0.3132964756737186,0.12666031122298205,0.5492371580868711,0.23377866254388296,0.3132964756737186,0.477985238910827
19889,10978002,3.031543559409644,0.0,3.0821403343017804,2.8009946717165404,2.8056855581210582,0.0,3.0821403343017804,0.6534441664863945,3.280864797987924,0.0,3.0821403343017804,2.8552418954369845
19890,10978003,0.3960227812144217,0.08033502561577713,0.31822013545510375,0.36590524870306496,0.37640698476226075,0.08033502561577713,0.31822013545510375,0.08766518675113052,0.4150646541522371,0.08033502561577713,0.31822013545510375,0.3612187831017387
19891,10978004,1.1813478678530343,0.0,1.1999308251047522,1.091506362502811,1.0897468396592007,0.0,1.1999308251047522,0.25380203895662784,1.2768895477055164,0.0,1.1999308251047522,1.1112401019055314
19892,10978005,0.21044457280538792,0.0,0.2141320346647225,0.19444026304353812,0.19019249321837609,0.0,0.2141320346647225,0.04429583167055978,0.22906947728594199,0.0,0.2141320346647225,0.1993525514717292
19893,10978006,0.8891556118406813,0.7768121516048668,0.10352625456542922,0.8215353275601975,0.944492263018334,0.7768121516048668,0.10352625456542922,0.21997224805697,0.8349747862396176,0.7768121516048668,0.10352625456542922,0.7266544457324119
19894,10978007,2.907705744847395,0.0,2.9562530421443896,2.6865747229517507,2.687190160832738,0.0,2.9562530421443896,0.6258465884579447,3.1495310542707773,0.0,2.9562530421443896,2.7409459306731336
19895,10978008,2.304821516926893,0.8423581971244838,1.4717958256970802,2.1295398405646027,2.2507679070361952,0.8423581971244838,1.4717958256970802,0.5242038455487298,2.355644141789404,0.8423581971244838,1.4717958256970802,2.0500490750190803
19896,10981001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19897,10981002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19898,10981003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19899,10981004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19900,10981005,0.039527183183177744,0.0,0.04139062635571002,0.03652114090209707,0.041816105226388525,0.0,0.04139062635571002,0.009738970907225886,0.04196524496209422,0.0,0.04139062635571002,0.03652114090209707
19901,10981006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19902,10981007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19903,10984001,0.323272060013081,0.0,0.32906471200238824,0.2986872198490862,0.30439333699826815,0.0,0.32906471200238824,0.07089320818689665,0.3519594919148433,0.0,0.32906471200238824,0.30630018263119957
19904,10984002,0.09749396000209079,0.0,0.09981787346219471,0.09007954434393178,0.09408003656544232,0.0,0.09981787346219471,0.02191124051609152,0.10630494804685432,0.0,0.09981787346219471,0.09251412662349755
19905,10984003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19906,10984004,0.695070745901686,0.0,0.7056372683009339,0.6422106156758628,0.6392976843580809,0.0,0.7056372683009339,0.148892430686997,0.7519305188276524,0.0,0.7056372683009339,0.654383417790044
19907,10984005,0.6347701163094628,0.0,0.6435992024637655,0.5864958489641281,0.5870127863340251,0.0,0.6435992024637655,0.13671527793719443,0.6853582046368816,0.0,0.6435992024637655,0.596447455091961
19908,10984006,1.0807482869606637,0.21912134955330703,0.8747260984816189,0.9985573797373052,1.0305257049781018,0.21912134955330703,0.8747260984816189,0.24000943668939986,1.136911116916914,0.21912134955330703,0.8747260984816189,0.989420915607378
19909,10984007,2.372464950684214,0.0,2.4130365636253117,2.192038991184679,2.1849920251395325,0.0,2.410559074372303,0.5088846426549971,2.570186941797847,0.0,2.410559074372303,2.2367594787285356
19910,10984008,0.9678064440987147,0.0,0.982357668347745,0.8942047640250076,0.8869214907797225,0.0,0.982357668347745,0.20656401520259735,1.0477600827412437,0.0,0.982357668347745,0.911835344889555
19911,10984009,4.018447374631505,0.0,4.082586636437702,3.712844451790778,3.7117659588724057,0.0,4.082586636437702,0.8644702918213832,4.346638241492682,0.0,4.082586636437702,3.782753748045221
19912,10984010,3.218719402473047,0.0,3.268326640658598,2.9739357919149723,2.978003340250489,0.0,3.268326640658598,0.6935769779443387,3.4831291286045225,0.0,3.268326640658598,3.0312667017877986
19913,10984011,3.9205361683011533,0.27756492988264186,3.6970664349462834,3.622379392701851,3.668426408949285,0.27756492988264186,3.6970664349462834,0.8543765106442884,4.201352467145691,0.27756492988264186,3.6970664349462834,3.6563157339030536
19914,10987001,0.36373894384991534,0.3579946361160073,0.0,0.33607659717012933,0.3868934883819884,0.3579946361160073,0.0,0.09010749344416509,0.333005627356332,0.3579946361160073,0.0,0.2898051816177202
19915,10987002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19916,10987003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19917,10987004,0.5765289042723885,0.5698505124132202,0.0,0.5326838811024733,0.617055694904944,0.5698505124132202,0.0,0.14371227134336145,0.532417636517938,0.5698505124132202,0.0,0.4633476949698895
19918,10987005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19919,10987006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19920,10987007,0.6839455351861644,0.2746252666143223,0.41151267014374876,0.6319314772352567,0.6793316856105663,0.2746252666143223,0.41151267014374876,0.15821634957870087,0.6969326436423365,0.2746252666143223,0.41151267014374876,0.6065203551349078
19921,10987008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19922,10987009,1.2862180214367058,1.2645182563015902,0.0,1.1884011409064443,1.39184037972464,1.2645182563015902,0.0,0.32415962443786867,1.1821831944152672,1.2645182563015902,0.0,1.028819897377685
