,Entity,Direct-sun_17H-Rc-Ei,Direct-sun_17H-Rc-Ei_sup,Direct-sun_17H-Rc-Ei_inf,Direct-sun_17H-Rc-Eabs,Direct-sun_17H-Rs-Ei,Direct-sun_17H-Rs-Ei_sup,Direct-sun_17H-Rs-Ei_inf,Direct-sun_17H-Rs-Eabs,Direct-sun_17H-PAR-Ei,Direct-sun_17H-PAR-Ei_sup,Direct-sun_17H-PAR-Ei_inf,Direct-sun_17H-PAR-Eabs
28872,16319001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28873,16319002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28874,16319003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28875,16319004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28876,16319005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28877,16319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28878,16319007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28879,16319008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28880,16319009,0.010540791427180098,0.012173955298928816,0.0,0.00973916423914305,0.010454233833343764,0.012173955298928816,0.0,0.0024347910597857627,0.011190954141255698,0.012173955298928816,0.0,0.00973916423914305
28881,16326001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28882,16326002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28883,16333001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28884,16333002,0.092918908989878,0.0,0.09595271136839753,0.08585242596119778,0.0867349541193623,0.0,0.09595271136839753,0.020200570814399476,0.10155168300516622,0.0,0.09595271136839753,0.08837749731299771
28885,16333003,0.038182129721193,0.0,0.040318147149595744,0.035278378755896275,0.04327838895405297,0.0,0.040318147149595744,0.010079536787398936,0.04053722774777056,0.0,0.040318147149595744,0.035278378755896275
28886,16333004,0.027331591167599385,0.0,0.0277783260252338,0.02525302365930346,0.021685722335168276,0.0,0.0277783260252338,0.005050604731860691,0.029017421080494748,0.0,0.0277783260252338,0.02525302365930346
28887,16333005,0.11480338818620209,0.0,0.11617474199222634,0.10607259051464143,0.10843872346055067,0.0,0.11617474199222634,0.02525537869396225,0.1247865468463339,0.0,0.11617474199222634,0.10859812838403766
28888,16333006,0.13665507419437428,0.13383820315000564,0.0,0.1262624558018921,0.1517968554080283,0.13383820315000564,0.0,0.035353487624529785,0.12477227957482731,0.13383820315000564,0.0,0.1085857119896272
28889,16333007,0.027332663921347925,0.0,0.027779416313142354,0.02525401483012942,0.021686573490879706,0.0,0.027779416313142354,0.005050802966025883,0.02901856000237624,0.0,0.027779416313142354,0.02525401483012942
28890,16353001,1.1569559637097186,0.0,1.1736474009723419,1.0689694626695945,1.0700390703266416,0.0,1.1736474009723419,0.24921209947907486,1.2483973037555773,0.0,1.1736474009723419,1.0864441247379357
28891,16353002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28892,16353003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28893,16353004,0.18106909396649049,0.0,0.17999935155692057,0.16729878937033885,0.1740297236152821,0.0,0.17999935155692057,0.04053152262999919,0.19223755075474488,0.0,0.17999935155692057,0.16729878937033885
28894,16353005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28895,16353006,2.0307432665568688,0.0,2.058979859726661,1.8763052411352192,1.8693462463672204,0.0,2.058979859726661,0.4353707407789256,2.196251876836108,0.0,2.058979859726661,1.9113345894412699
28896,16353007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28897,16353008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28898,16353009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28899,16353010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28900,16353011,1.977660458837978,0.0,2.0083234009704576,1.82725938094335,1.820247893737604,0.0,2.0083234009704576,0.423935734451488,2.1395956515000742,0.0,2.0083234009704576,1.862028312536482
28901,16353012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28902,16353013,0.008043932613548285,0.0,0.009909588717717252,0.007432191538287941,0.010637171229838186,0.0,0.009909588717717252,0.002477397179429313,0.008540087489204042,0.0,0.009909588717717252,0.007432191538287941
28903,16357001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28904,16357002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28905,16357003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28906,16357004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28907,16357005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28908,16357006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28909,16360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28910,16361001,0.14073360274094657,0.14015217763928461,0.0,0.13003081225249757,0.15346503139600579,0.14015217763928461,0.0,0.03574200581212974,0.13175023832836255,0.14015217763928461,0.0,0.11465842799729195
28911,16361002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28912,16361003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28913,16361004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28914,16361005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28915,16361006,0.0553363461126921,0.05356268446657529,0.0,0.05112801699082187,0.06272221921219638,0.05356268446657529,0.0,0.014608004854520535,0.05035673752121598,0.05356268446657529,0.0,0.04382401456356161
28916,16361007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28917,16361008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28918,16361009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28919,16361010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28920,16361011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28921,16362001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28922,16362002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28923,16362003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28924,16362004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28925,16362005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28926,16362006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28927,16366001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28928,16366002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28929,16366003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28930,16366004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28931,16366005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28932,16366006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28933,16366007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28934,16366008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28935,16366009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28936,16366010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28937,16366011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28938,16367001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28939,16367002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28940,16367003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28941,16367004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28942,16367005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28943,16367006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28944,16367007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28945,16367008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28946,16367009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28947,16367010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28948,16371001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28949,16371002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28950,16371003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28951,16371004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28952,16371005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28953,16371006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28954,16371007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28955,16372001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28956,16372002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28957,16372003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28958,16372004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28959,16372005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28960,16372006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28961,16372007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28962,16372008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28963,16372009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28964,16372010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28965,16372011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28966,16372012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28967,16372013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28968,16372014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28969,16378001,0.04216331003461558,0.0,0.04139158970063825,0.03895679030648306,0.04181707847411235,0.0,0.04139158970063825,0.009739197576620765,0.044763969793030906,0.0,0.04139158970063825,0.03895679030648306
28970,16378002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28971,16378003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28972,16378004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28973,16378005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28974,16378006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28975,16378007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28976,16379001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28977,16379002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28978,16379003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28979,16379004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28980,16379005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28981,16382001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28982,16382002,0.08697690445441618,0.08523275395372798,0.0,0.08036231087065782,0.0941047396900634,0.08523275395372798,0.0,0.02191699387381577,0.08114876244534279,0.08523275395372798,0.0,0.07062142470451746
28983,16382003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28984,16383001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28985,16383002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28986,16383003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28987,16383004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28988,16383005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28989,16383006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28990,16383007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28991,16383008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28992,16386001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28993,16386002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28994,16386003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28995,16386004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28996,16386005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28997,16386006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28998,16386007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28999,16386008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,16389001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29001,16389002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29002,16389003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29003,16389004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29004,16389005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29005,16389006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29006,16389007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29007,16392001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29008,16392002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29009,16392003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29010,16392004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29011,16392005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29012,16393001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29013,16393002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29014,16393003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29015,16393004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29016,16393005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29017,16393006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29018,16393007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29019,16393008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29020,16393009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29021,16393010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29022,16393011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29023,16393012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29024,16393013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29025,16393014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29026,16393015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29027,16393016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29028,16401001,0.5383368992944337,0.5302194893484738,0.0,0.4973963781030921,0.5745697711151141,0.5302194893484738,0.0,0.13381729969271008,0.49610994057563224,0.5302194893484738,0.0,0.4317501556123287
29029,16405001,0.7798925447365569,0.7686196910780818,0.0,0.7205817167093416,0.8466774056589031,0.7686196910780818,0.0,0.1971911677779585,0.7175570684676492,0.7686196910780818,0.0,0.6244691965094861
29030,16405002,0.24432904775824632,0.24078047995592608,0.0,0.22574782367623167,0.2585513880594654,0.24078047995592608,0.0,0.06021661827904949,0.22485235430705025,0.24078047995592608,0.0,0.19568251111684287
29031,16405003,0.0355299666828078,0.03535313677170182,0.0,0.03282791271658026,0.04337009970152957,0.03535313677170182,0.0,0.010100896220486235,0.03191817336034827,0.03535313677170182,0.0,0.027777464606337145
29032,16406001,0.7450187534079895,0.7283808821959638,0.0,0.6883600772113118,0.806067380287922,0.7283808821959638,0.0,0.18773309286905698,0.6816621604659913,0.7283808821959638,0.0,0.5932308945770065
29033,16406002,0.2223583143823998,0.22066245838313298,0.0,0.20544796457361833,0.2396651480973218,0.22066245838313298,0.0,0.05581801299186625,0.20405280849402546,0.22066245838313298,0.0,0.1775812670034523
29034,16406003,0.2106315756783428,0.2072661546669332,0.0,0.19461304434800483,0.22799680933987249,0.2072661546669332,0.0,0.05310045689525629,0.19174099081879392,0.2072661546669332,0.0,0.16686664759674547
29035,16406004,0.5288317277039574,0.5206928685503092,0.0,0.4886140748120715,0.5615825012127642,0.5206928685503092,0.0,0.13079256453245278,0.4848823385252227,0.5206928685503092,0.0,0.42197909775609416
29036,16406005,0.0741090076972605,0.07090791970105485,0.0,0.06847301766188384,0.08400051237426714,0.07090791970105485,0.0,0.019563719331966812,0.0674400843338799,0.07090791970105485,0.0,0.058691157995900446
29037,16406006,0.3338504927081842,0.3283449461935089,0.0,0.3084611627377268,0.3525496497705913,0.3283449461935089,0.0,0.08210881343157071,0.3086914927932823,0.3283449461935089,0.0,0.2686452924024477
29038,16406007,0.44844365450423274,0.4422698125263039,0.0,0.41433951457918583,0.491062296128459,0.4422698125263039,0.0,0.11436840876831808,0.41181876990375277,0.4422698125263039,0.0,0.35839398376843634
29039,16414001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29040,16414002,0.046462272103847846,0.0,0.04797926528803849,0.042928816310350226,0.04337010715060766,0.0,0.04797926528803849,0.010100897955376524,0.05222974719679928,0.0,0.04797926528803849,0.04545404079919436
29041,16414003,0.8666690495824307,0.641500498408437,0.21913161526027736,0.8007588683616869,0.8925619663389727,0.641500498408437,0.21913161526027736,0.20787768196034676,0.8328458059249197,0.641500498408437,0.21913161526027736,0.724801655640966
29042,16414004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29043,16414005,0.11668613969437626,0.11272434242942574,0.0,0.10781215877061893,0.11572795059104653,0.11272434242942574,0.0,0.026953039692654734,0.10699913185681391,0.11272434242942574,0.0,0.09311825474805366
29044,16414006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29045,16414007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29046,16414008,0.6449154364212518,0.636311526962522,0.0,0.5958696174814158,0.693691424748495,0.636311526962522,0.0,0.16156073282392452,0.5947952212905313,0.636311526962522,0.0,0.5176331057823395
29047,16414009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29048,16415001,0.2761368266920257,0.2724521461756087,0.0,0.25513662102209717,0.2977806359305755,0.2724521461756087,0.0,0.06935311010823103,0.2561732854836619,0.2724521461756087,0.0,0.22294021309663936
29049,16415002,0.16398527868294083,0.16161514478837669,0.0,0.15151419823910317,0.17348126319061477,0.16161514478837669,0.0,0.04040378619709417,0.15088666223579775,0.16161514478837669,0.0,0.13131230514055606
29050,16415003,0.04404733687413441,0.0432226876571681,0.0,0.04069753690485648,0.04368563429031397,0.0432226876571681,0.0,0.01017438422621412,0.04091867902967378,0.0432226876571681,0.0,0.035610344791749425
29051,16418001,0.25381012323838886,0.0,0.2539832951338302,0.2345078633661094,0.2200806730321042,0.0,0.2539832951338302,0.05125678874917707,0.27226261541118824,0.0,0.2539832951338302,0.23694229233707453
29052,16418002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29053,16419001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29054,16419002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29055,16419003,0.010541366413485097,0.0,0.012174619372174443,0.009739695497739554,0.010454804098045894,0.0,0.012174619372174443,0.0024349238744348885,0.011191564593081401,0.0,0.012174619372174443,0.009739695497739554
29056,16419004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29057,16419005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29058,16423001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29059,16423002,0.6070615492356289,0.5963473551579187,0.0,0.5608945184162593,0.6509690684732385,0.5963473551579187,0.0,0.15161069604741728,0.5574698356038045,0.5963473551579187,0.0,0.48514990042701817
29060,16423003,1.3750875453132234,1.3535465363818153,0.0,1.2705121374921526,1.4798054200955568,1.3535465363818153,0.0,0.3446466823402552,1.2633435998740548,1.3535465363818153,0.0,1.0994514546606
29061,16423004,0.013865187656631674,0.012810740135344835,0.0,0.012810740135344835,0.011001064950918708,0.012810740135344835,0.0,0.0025621480270689666,0.011776320994278867,0.012810740135344835,0.0,0.010248592108275867
29062,16423005,0.6893787365025065,0.6750750914123476,0.0,0.636951483591491,0.7411616236880002,0.6750750914123476,0.0,0.17261654215693525,0.6327536190584276,0.6750750914123476,0.0,0.5506672032730459
29063,16423006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29064,16423007,0.09792416851382395,0.09800479760305657,0.0,0.09047703549834764,0.10780819301708319,0.09800479760305657,0.0,0.025108528153678672,0.09241261640905231,0.09800479760305657,0.0,0.0804240315540868
29065,16423008,0.8003404251063472,0.7897713935581148,0.0,0.7394745357770095,0.8640913561976101,0.7897713935581148,0.0,0.20124687685842338,0.7369505607855773,0.7897713935581148,0.0,0.6413467928672947
29066,16423009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29067,16423010,0.07951041577555068,0.07602617980985064,0.0,0.07346364865582007,0.08692710514780856,0.07602617980985064,0.0,0.020245322788924616,0.06988735139037029,0.07602617980985064,0.0,0.060820943847880504
29068,16424001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29069,16424002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29070,16424003,0.05760076187346512,0.058308370304839645,0.0,0.0532202239329881,0.054376863387157234,0.058308370304839645,0.0,0.012664371482868919,0.055349885643580024,0.058308370304839645,0.0,0.04816940719230985
29071,16424004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29072,16424005,1.3043763013425194,1.286731413263681,0.0,1.205178483625421,1.4103708756927045,1.286731413263681,0.0,0.3284753769488309,1.206098426318037,1.286731413263681,0.0,1.0496326331264294
29073,16424006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29074,16424007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29075,16424008,0.08147341721853987,0.08027980471805862,0.0,0.07527736383906992,0.08612242871104643,0.08027980471805862,0.0,0.020057913646802712,0.07494714020896856,0.08027980471805862,0.0,0.06522433195024466
29076,16428001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29077,16428002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29078,16428003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29079,16428004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29080,16428005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29081,16428006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29082,16428007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29083,16428008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
