,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
2490,1313002,0.0,0.0,0.0,0.0,0.042936882782310004,0.022525467476592714,0.01,0.01,0.0,0.0,0.0,0.0
2491,1313003,0.0,0.0,0.0,0.0,0.03193464138408657,0.017437577978353762,0.009999999999999998,0.007437577978353762,0.0,0.0,0.0,0.0
2492,1313004,0.0,0.0,0.0,0.0,0.03248441056652743,0.017565619220944236,0.007565619220944238,0.007565619220944238,0.0,0.0,0.0,0.0
2493,1313005,0.0,0.0,0.0,0.0,0.02129721175780229,0.017613799866670856,0.004911730415800274,0.004960120618392154,0.0,0.0,0.0,0.0
2494,1316001,0.0,0.0,0.0,0.0,0.03248447279678137,0.01504043874559691,0.009999999999999998,0.00756563371437038,0.0,0.0,0.0,0.0
2495,1316002,0.0,0.0,0.0,0.0,0.04293688278231,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
2496,1316003,0.0,0.0,0.0,0.0,0.04293688278231001,0.0150396636081984,0.01,0.01,0.0,0.0,0.0,0.0
2497,1316004,0.0,0.0,0.0,0.0,0.04293688278231,0.01990967149280976,0.012525235808396358,0.009999999999999998,0.0,0.0,0.0,0.0
2498,1316005,0.0,0.0,0.0,0.0,0.010453628868605265,0.012562140478472298,0.007437859521527699,0.0024346501634981655,0.0,0.0,0.0,0.0
2499,1316006,0.0,0.0,0.0,0.0,0.04293688278231,0.014997311766523134,0.007565394337804644,0.009999999999999998,0.0,0.0,0.0,0.0
2500,1319001,0.0,0.0,0.0,0.0,0.03230088951838336,0.009999999999999998,0.012525621374894455,0.007522877168831485,0.0,0.0,0.0,0.0
2501,1319002,0.0,0.0,0.0,0.0,0.042936882782310004,0.017564952989116714,0.015039789157173317,0.009999999999999998,0.0,0.0,0.0,0.0
2502,1319003,0.0,0.0,0.0,0.0,0.03193507759280198,0.009999999999999998,0.01495979920615006,0.007437679571363579,0.0,0.0,0.0,0.0
2503,1322001,0.0,0.0,0.0,0.0,0.032095832391002714,0.01747511936386453,0.009999999999999998,0.007475119363864532,0.0,0.0,0.0,0.0
2504,1322002,0.0,0.0,0.0,0.0,0.02184616310465618,0.015087971387074421,0.009999999999999998,0.005087971387074424,0.0,0.0,0.0,0.0
2505,1322003,0.0,0.0,0.0,0.0,0.03193665666419227,0.012525482470936471,0.012435089782406462,0.007438047337090379,0.0,0.0,0.0,0.0
2506,1322004,0.0,0.0,0.0,0.0,0.010453425638387023,0.012434602831180334,0.009999999999999998,0.0024346028311803374,0.0,0.0,0.0,0.0
2507,1322005,0.0,0.0,0.0,0.0,0.0319358227847422,0.015002814049683623,0.012435039076882828,0.007437853126566457,0.0,0.0,0.0,0.0
2508,1322006,0.0,0.0,0.0,0.0,0.0212964451783361,0.014959942082034477,0.010047940792500756,0.004959942082034477,0.0,0.0,0.0,0.0
2509,1326001,0.0,0.0,0.0,0.0,0.042936882782310004,0.03,0.009999999999999997,0.009999999999999997,0.0,0.0,0.0,0.0
2510,1326002,0.0,0.0,0.0,0.0,0.042936882782310004,0.015002239848471752,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0
2511,1326003,0.0,0.0,0.0,0.0,0.042936882782310004,0.012434680693851634,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
2512,1326004,0.0,0.0,0.0,0.0,0.021086927421780432,0.01491114539653266,0.009999999999999997,0.004911145396532661,0.0,0.0,0.0,0.0
2513,1329001,0.0,0.0,0.0,0.0,0.010455005815465298,0.009999999999999998,0.009872601403012899,0.0024349708544218677,0.0,0.0,0.0,0.0
2514,1329002,0.0,0.0,0.0,0.0,0.042936882782310004,0.014912140854451715,0.014869702915652216,0.01,0.0,0.0,0.0,0.0
2515,1329003,0.0,0.0,0.0,0.0,0.03193534658537031,0.01500260077570076,0.007437742219732744,0.007437742219732744,0.0,0.0,0.0,0.0
2516,1329004,0.0,0.0,0.0,0.0,0.03209516342464449,0.012434835179334434,0.012477650973916534,0.007474963561599701,0.0,0.0,0.0,0.0
2517,1329005,0.0,0.0,0.0,0.0,0.042936882782310004,0.022477843420550567,0.009999999999999997,0.009999999999999997,0.0,0.0,0.0,0.0
2518,1332001,0.0,0.0,0.0,0.0,0.010842860820731494,0.01,0.01,0.0025253022851483647,0.0,0.0,0.0,0.0
2519,1332002,0.0,0.0,0.0,0.0,0.021095354827005735,0.017348398595879763,0.012477817682539501,0.0049131081392096345,0.0,0.0,0.0,0.0
2520,1332003,0.0,0.0,0.0,0.0,0.021095424240000955,0.01,0.01,0.0049131243054962226,0.0,0.0,0.0,0.0
2521,1332004,0.0,0.0,0.0,0.0,0.010843805385114423,0.009999999999999998,0.009999999999999998,0.0025255222741931488,0.0,0.0,0.0,0.0
2522,1338001,0.0,0.0,0.0,0.0,0.021299922649835004,0.01243482245562257,0.007565177544377427,0.0049607519851465704,0.0,0.0,0.0,0.0
2523,1338002,0.0,0.0,0.0,0.0,0.042936882782310004,0.0174741917865662,0.014911168965714138,0.009999999999999998,0.0,0.0,0.0,0.0
2524,1338003,0.0,0.0,0.0,0.0,0.042936882782310004,0.019999999999999997,0.01243397022037698,0.009999999999999998,0.0,0.0,0.0,0.0
2525,1338004,0.0,0.0,0.0,0.0,0.042936882782310004,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
2526,1338005,0.0,0.0,0.0,0.0,0.042936882782310004,0.022562207655304093,0.01991000340754469,0.009999999999999998,0.0,0.0,0.0,0.0
2527,1338006,0.0,0.0,0.0,0.0,0.03229795496369629,0.014959962626799819,0.012562231084245047,0.007522193711044868,0.0,0.0,0.0,0.0
2528,1338007,0.0,0.0,0.0,0.0,0.042936882782310004,0.019999999999999993,0.022344759955151894,0.009999999999999997,0.0,0.0,0.0,0.0
2529,1341001,0.0,0.0,0.0,0.0,0.04293688278231,0.012434852592353522,0.015040294652206177,0.009999999999999998,0.0,0.0,0.0,0.0
2530,1341002,0.0,0.0,0.0,0.0,0.042936882782310004,0.022562379641262426,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
2531,1341003,0.0,0.0,0.0,0.0,0.04293688278231,0.017474501410711617,0.0199093086888081,0.009999999999999998,0.0,0.0,0.0,0.0
2532,1341004,0.02635726863490724,0.0267880781907448,0.0,0.024352798355222548,0.07430588023429267,0.041658637861789305,0.01760708001425129,0.01730583950656676,0.025184701543309266,0.0267880781907448,0.0,0.02191751851970029
2533,1341005,0.0,0.0,0.0,0.0,0.04293688278230999,0.017437604917147218,0.027262022893287448,0.009999999999999998,0.0,0.0,0.0,0.0
2534,1341006,0.0,0.0,0.0,0.0,0.04293688278231,0.01491257480605243,0.022440397316419457,0.009999999999999997,0.0,0.0,0.0,0.0
2535,1341007,0.0,0.0,0.0,0.0,0.042936882782310004,0.017474704503355983,0.03238677788463729,0.009999999999999998,0.002797564426949824,0.0,0.002434639538304039,0.002434639538304039
2536,1341008,0.0,0.0,0.0,0.0,0.07503143439521484,0.024959819138051946,0.04242446321193662,0.017474821070645536,0.008589071686406474,0.0,0.007474821070645537,0.007474821070645537
2537,1341009,0.0,0.0,0.0,0.0,0.042936882782310004,0.014912596680267206,0.027654525561182842,0.009999999999999997,0.0,0.0,0.0,0.0
2538,1341010,0.0,0.0,0.0,0.0,0.06402884650542297,0.0250400535088282,0.03974452968456962,0.014912318351113008,0.005644583872362294,0.0,0.0049123183511130064,0.0049123183511130064
2539,1341011,0.0,0.0,0.0,0.0,0.053938341353404605,0.024997280678926134,0.035087630510079605,0.01256223970120793,0.0029441855883155016,0.0,0.002562239701207933,0.002562239701207933
2540,1344001,0.0,0.0,0.0,0.0,0.042936882782310004,0.012434969256203306,0.01252495172572402,0.009999999999999998,0.0,0.0,0.0,0.0
2541,1344002,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.027348993681641242,0.009999999999999998,0.0,0.0,0.0,0.0
2542,1344003,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
2543,1344004,0.0,0.0,0.0,0.0,0.042936882782310004,0.012434452974869191,0.017390556048063364,0.009999999999999997,0.0,0.0,0.0,0.0
2544,1344005,0.0,0.0,0.0,0.0,0.04293688278231001,0.019999999999999997,0.03234325193221427,0.009999999999999998,0.0,0.0,0.0,0.0
2545,1344006,0.0,0.0,0.0,0.0,0.04293688278231,0.014913081171924998,0.02256210075816686,0.009999999999999997,0.0,0.0,0.0,0.0
2546,1344007,0.0,0.0,0.0,0.0,0.08587376556462002,0.03256819968367137,0.047304171174707185,0.019999999999999997,0.0027976611630083177,0.0,0.0024347237249023957,0.0024347237249023957
2547,1344008,0.0,0.0,0.0,0.0,0.042936882782310004,0.01252534726690695,0.02252534726690695,0.009999999999999997,0.0,0.0,0.0,0.0
2548,1347001,0.0,0.0,0.0,0.0,0.032093837510921035,0.009999999999999998,0.017474654756293506,0.007474654756293508,0.0,0.0,0.0,0.0
2549,1347002,0.0,0.0,0.0,0.0,0.04293688278231001,0.012561844328060836,0.017475173884964872,0.009999999999999998,0.0,0.0,0.0,0.0
2550,1347003,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
2551,1347004,0.0,0.0,0.0,0.0,0.042936882782310004,0.012434548535833718,0.027565451464166283,0.01,0.0,0.0,0.0,0.0
2552,1347005,0.0,0.0,0.0,0.0,0.0643931726733547,0.022525334041225437,0.0473784356697483,0.014997169915624308,0.002797707350968667,0.0,0.002434763920950564,0.002434763920950564
2553,1347006,0.0,0.0,0.0,0.0,0.042936882782310004,0.01243466098810117,0.02517896873649353,0.009999999999999997,0.0,0.0,0.0,0.0
2554,1347007,0.0,0.0,0.0,0.0,0.05339127192552134,0.019999999999999997,0.032216907269016215,0.01243482723145392,0.0027977800989912203,0.0,0.002434827231453921,0.002434827231453921
2555,1347008,0.0,0.0,0.0,0.0,0.05393696206093835,0.02499714523661693,0.03265194953205436,0.012561918463992539,0.0,0.0,0.0,0.0
2556,1348001,0.0,0.0,0.0,0.0,0.042936882782310004,0.022435014737333225,0.037522422741195244,0.009999999999999998,0.005742283114556935,0.0,0.0025623284430984577,0.004997343180431684
2557,1351001,0.0,0.0,0.0,0.0,0.06423400417093136,0.019962765266155084,0.04734705893126649,0.014960099571409912,0.002797784355737257,0.0,0.0024348309359770786,0.0024348309359770786
2558,1351002,0.0,0.0,0.0,0.0,0.07503135959237676,0.022557238492229847,0.05021753626973799,0.017474803649064542,0.011490671957535841,0.0,0.0050875909536935516,0.009999999999999997
2559,1351003,0.0,0.0,0.0,0.0,0.08587376556462002,0.012525180114020974,0.07238772273191874,0.019999999999999997,0.008546857128584549,0.0,0.004912902845939713,0.007438082959960688
2560,1351004,0.0,0.0,0.0,0.0,0.07503029666929567,0.024869151225169715,0.04760224021118056,0.017474556094278955,0.0057416995741563,0.0,0.0,0.004996835342071324
2561,1351005,0.0,0.0,0.0,0.0,0.08587376556462001,0.015051066700594879,0.06252553335029744,0.019999999999999997,0.008643724958571554,0.0,0.007522384235242921,0.007522384235242921
2562,1351006,0.0,0.0,0.0,0.0,0.07486903345127154,0.022434411447017792,0.05960787208046348,0.017436997890801137,0.008545610311208188,0.0,0.0049112920996204025,0.00743699789080114
2563,1354001,0.0,0.0,0.0,0.0,0.04293688278231001,0.012434648584260978,0.017437329638887007,0.01,0.0,0.0,0.0,0.0
2564,1357001,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.027267037949226327,0.009999999999999998,0.0027977391804587665,0.0,0.0024347916212366896,0.0024347916212366896
2565,1357002,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.024869851706756055,0.009999999999999998,0.0,0.0,0.0,0.0
2566,1360001,0.0,0.0,0.0,0.0,0.06457612615220631,0.014912283738768597,0.04246643790209688,0.015039779780848847,0.0057910456199956,0.0,0.005039779780848847,0.005039779780848847
2567,1360002,0.0,0.0,0.0,0.0,0.06439302532966674,0.022562512309687012,0.03499140679783815,0.014997135599279383,0.005742044589864369,0.0,0.0024346232895923704,0.004997135599279384
2568,1360003,0.0,0.0,0.0,0.0,0.042936882782310004,0.014997320060994877,0.03260496436735454,0.009999999999999998,0.002944455939221379,0.0,0.005039809448554764,0.002562474979794665
2569,1360004,0.0,0.0,0.0,0.0,0.08587376556462002,0.03500284130661513,0.05742761457309151,0.02,0.011490671957535843,0.0,0.01,0.01
2570,1360005,0.0,0.0,0.0,0.0,0.042936882782310004,0.019999999999999997,0.0400905763863775,0.009999999999999998,0.005846306978014492,0.0,0.005087872145005716,0.005087872145005716
2571,1360006,0.0,0.0,0.0,0.0,0.06402977756544613,0.0249125351949924,0.039999999999999994,0.014912535194992402,0.011490671957535841,0.0,0.009999999999999998,0.009999999999999998
2572,1360007,0.0,0.0,0.0,0.0,0.08587376556462002,0.035130946662752544,0.05986112003664365,0.019999999999999997,0.011490671957535845,0.0,0.009999999999999998,0.009999999999999998
2573,1363001,0.0,0.0,0.0,0.0,0.04293688278231001,0.014997388656378133,0.029867317396414454,0.010000000000000002,0.0027979376804166587,0.0,0.002434964370018158,0.002434964370018158
2574,1363002,0.0,0.0,0.0,0.0,0.042936882782310004,0.01752278808529059,0.024868731217934377,0.009999999999999998,0.0,0.0,0.0,0.0
2575,1363003,0.0,0.0,0.0,0.0,0.04293688278231001,0.012434719064914588,0.017565280935085407,0.009999999999999998,0.0,0.0,0.0,0.0
2576,1363004,0.0,0.0,0.0,0.0,0.07502988659652796,0.02491193747085429,0.047378146161266545,0.017474460588331357,0.002944511252653104,0.0,0.0025625231174770647,0.0025625231174770647
2577,1363005,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.02252524657301441,0.009999999999999998,0.0,0.0,0.0,0.0
2578,1363006,0.0,0.0,0.0,0.0,0.053390260211619744,0.01743745199300739,0.044869183206572474,0.012434591603286235,0.0027975093463933395,0.0,0.0024345916032862368,0.0024345916032862368
2579,1363007,0.0,0.0,0.0,0.0,0.06441578007489993,0.027523015232070923,0.03747941994737327,0.015002435179444188,0.0,0.0,0.0,0.0
2580,1363008,0.0,0.0,0.0,0.0,0.05377874645913497,0.019872568386247742,0.030100280201330137,0.012525070050332534,0.0029014751618169684,0.0,0.002525070050332535,0.002525070050332535
2581,1363009,0.0,0.0,0.0,0.0,0.09632894659458541,0.0274008627110059,0.06703445328877553,0.022435011661878942,0.00858904108504845,0.0,0.007474794439167293,0.007474794439167293
2582,1363010,0.0,0.0,0.0,0.0,0.042936882782310004,0.022434493832239295,0.022525548169596815,0.009999999999999998,0.0,0.0,0.0,0.0
2583,1366001,0.0,0.0,0.0,0.0,0.05339113374486832,0.009999999999999998,0.03973918019671933,0.01243479504917983,0.0027977431193957807,0.0,0.002434795049179832,0.002434795049179832
2584,1366002,0.0,0.0,0.0,0.0,0.04293688278231001,0.01,0.02743774335584204,0.01,0.0,0.0,0.0,0.0
2585,1366003,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999997,0.0275653242107625,0.009999999999999997,0.0,0.0,0.0,0.0
2586,1366004,0.0,0.0,0.0,0.0,0.08548660789626646,0.02243501147305004,0.05716714900476633,0.019909830979040456,0.0027979918049654186,0.0,0.002435011473050044,0.002435011473050044
2587,1366005,0.0,0.0,0.0,0.0,0.042936882782310004,0.017564769629397004,0.025214342719784368,0.009999999999999998,0.0,0.0,0.0,0.0
2588,1366006,0.0,0.0,0.0,0.0,0.07502988779050221,0.019999999999999997,0.06229550048792413,0.017474460866407963,0.008588657787533307,0.0,0.007474460866407964,0.007474460866407964
2589,1366007,0.0,0.0,0.0,0.0,0.06477973048421261,0.019999999999999997,0.04504494799995063,0.015087199229773116,0.0,0.0,0.0,0.0
2590,1369001,0.0,0.0,0.0,0.0,0.06457709699688932,0.012562840411856884,0.052648144634433756,0.01504000589057552,0.0,0.0,0.0,0.0
2591,1372001,0.0,0.0,0.0,0.0,0.042936882782310004,0.014912542484092748,0.04012739376218885,0.009999999999999998,0.0,0.0,0.002562223187896961,0.0
2592,1372002,0.0,0.0,0.0,0.0,0.06439168064547417,0.02,0.04973125422248917,0.014996822422330932,0.0027972918752809535,0.0,0.0024344023444568233,0.0024344023444568233
2593,1372003,0.0,0.0,0.0,0.0,0.042936882782310004,0.014997425987064794,0.01761265386808202,0.009999999999999998,0.0,0.0,0.0,0.0
2594,1375001,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999997,0.03500267312144689,0.009999999999999997,0.0,0.0,0.0,0.0
2595,1375002,0.0,0.0,0.0,0.0,0.06402969409300291,0.014960077724606129,0.05233978880643384,0.014912515754260378,0.0,0.0,0.0,0.0
2596,1375003,0.0,0.0,0.0,0.0,0.06478251418264434,0.015039799230888166,0.0527381123233239,0.015087847553137865,0.002944389565944249,0.0,0.0025624172170481733,0.0025624172170481733
2597,1375004,0.0,0.0,0.0,0.0,0.04293688278231,0.012562401689367732,0.037527836704089705,0.009999999999999997,0.0,0.0,0.0,0.0
2598,1378001,0.0,0.0,0.0,0.0,0.07503096444987487,0.02,0.05994661769600957,0.017474711620375855,0.002797977357516862,0.0,0.0024349988998527495,0.0024349988998527495
2599,1378002,0.0,0.0,0.0,0.0,0.04293688278231001,0.014870239876110806,0.030010557309695853,0.009999999999999997,0.0,0.0,0.0,0.0
2600,1378003,0.0,0.0,0.0,0.0,0.04293688278231,0.017437647848532443,0.039999999999999994,0.009999999999999998,0.0,0.0,0.0,0.0
2601,1378004,0.0,0.0,0.0,0.0,0.07503006276183263,0.019999999999999997,0.06746318949461447,0.01747450161723082,0.0029442041211206783,0.0,0.002562255829773125,0.002562255829773125
2602,1381001,0.0,0.0,0.0,0.0,0.042936882782310004,0.01755996175911607,0.025039913232623726,0.009999999999999998,0.0,0.0,0.0,0.0
2603,1384001,0.0,0.0,0.0,0.0,0.042936882782310004,0.027564831373629552,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
2604,1384002,0.0,0.0,0.0,0.0,0.04293688278231,0.03487518069204863,0.012434807630991194,0.009999999999999997,0.0,0.0,0.0,0.0
2605,1384003,0.0,0.0,0.0,0.0,0.042936882782310004,0.025002763866084327,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
2606,1384004,0.0,0.0,0.0,0.0,0.04293688278231001,0.02483177692687044,0.012434649008415982,0.01,0.0,0.0,0.0,0.0
2607,1384005,0.0,0.0,0.0,0.0,0.042936882782310004,0.022472239782938493,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
2608,1384006,0.0,0.0,0.0,0.0,0.04293688278230999,0.019999999999999993,0.009999999999999997,0.009999999999999997,0.0,0.0,0.0,0.0
2609,1387001,0.0,0.0,0.0,0.0,0.04293688278231,0.017438029849971667,0.027385346003027916,0.009999999999999997,0.0,0.0,0.0,0.0
2610,1387002,0.0,0.0,0.0,0.0,0.04293688278231001,0.019999999999999997,0.024869718424443042,0.009999999999999998,0.0,0.0,0.0,0.0
2611,1390001,0.0,0.0,0.0,0.0,0.04293688278231001,0.014912634600964161,0.024912634600964156,0.01,0.0,0.0,0.0,0.0
2612,1390002,0.0,0.0,0.0,0.0,0.05339021225844292,0.02,0.029866428991339334,0.012434580434991353,0.0,0.0,0.0,0.0
2613,1390003,0.0,0.0,0.0,0.0,0.04293688278231001,0.020047720162881116,0.02752230864234669,0.009999999999999997,0.0,0.0,0.0,0.0
2614,1390004,0.0,0.0,0.0,0.0,0.053392682483445836,0.019999999999999997,0.03995726270601205,0.012435155750394535,0.0,0.0,0.0,0.0
2615,1390005,0.0,0.0,0.0,0.0,0.04293688278231001,0.022434833119922247,0.029999999999999992,0.009999999999999997,0.0,0.0,0.0,0.0
2616,1390006,0.0,0.0,0.0,0.0,0.09632837004921556,0.029909612708033304,0.0647793674769579,0.022434877384462294,0.008588973157255991,0.0,0.007474735323571001,0.007474735323571001
2617,1390007,0.0,0.0,0.0,0.0,0.08587376556462001,0.030048209288936215,0.05761356820943672,0.02,0.005846554127062636,0.0,0.005088087231685639,0.005088087231685639
2618,1390008,0.0,0.0,0.0,0.0,0.08587376556462001,0.022434777361828286,0.0576930137476334,0.02,0.011490671957535843,0.0,0.00756522263817171,0.01
2619,1390009,0.0,0.0,0.0,0.0,0.11781150715822686,0.03496638806516214,0.08986790177779437,0.027438300017151033,0.011490671957535841,0.0,0.009999999999999997,0.009999999999999997
2620,1390010,0.0,0.0,0.0,0.0,0.08587376556462001,0.03486945194190343,0.06274407282941545,0.019999999999999997,0.011490671957535843,0.0,0.007565274029048284,0.009999999999999998
2621,1393001,0.0,0.0,0.0,0.0,0.042936882782310004,0.014912463080511786,0.024912463080511787,0.009999999999999998,0.0,0.0,0.0,0.0
2622,1393002,0.0,0.0,0.0,0.0,0.06403081997372362,0.017474922200949136,0.03964588505857781,0.014912777971880231,0.00279825710551731,0.0,0.0024352423564595357,0.0024352423564595357
2623,1393003,0.0,0.0,0.0,0.0,0.042936882782310004,0.014960813683159453,0.03270056736159333,0.009999999999999997,0.0,0.0,0.0,0.0
2624,1393004,0.0,0.0,0.0,0.0,0.07541885093934313,0.025002445924241203,0.052774780106529334,0.017565050383773012,0.005791085488900066,0.0,0.005039814477605149,0.005039814477605149
2625,1393005,0.0,0.0,0.0,0.0,0.06457786460459723,0.019999999999999993,0.04003144862939794,0.015040184666410694,0.0,0.0,0.0,0.0
2626,1393006,0.0,0.0,0.0,0.0,0.07542014865271056,0.027602668543876486,0.06008025037758274,0.017565352621216286,0.005791442516931507,0.0,0.005040125188791371,0.005040125188791371
2627,1396001,0.0,0.0,0.0,0.0,0.06457590783146726,0.017474570221757208,0.03994089384084795,0.015039728933948723,0.0,0.0,0.0,0.0
2628,1396002,0.0,0.0,0.0,0.0,0.06439277549060006,0.015039802660123891,0.037377306841498266,0.014997077411760752,0.0,0.0,0.0,0.0
2629,1396003,0.0,0.0,0.0,0.0,0.053779052687493334,0.017522487635409624,0.04500265373550757,0.012525141370917196,0.0,0.0,0.0,0.0
2630,1396004,0.0,0.0,0.0,0.0,0.09687649088186062,0.019999999999999997,0.07742233906308418,0.02256253472638534,0.008589212034680048,0.0,0.007474943211695331,0.007474943211695331
2631,1396005,0.0,0.0,0.0,0.0,0.05377920772302237,0.022435212502776667,0.05017992995183047,0.012525177478691904,0.002901598604220616,0.0,0.0025251774786919064,0.0025251774786919064
2632,1396006,0.0,0.0,0.0,0.0,0.11796707133158996,0.024912021413852802,0.08998332321976535,0.027474530913127296,0.008588738275920665,0.0,0.0074745309131272995,0.0074745309131272995
2633,1396007,0.0,0.0,0.0,0.0,0.08587376556462001,0.019999999999999997,0.07752805981485607,0.019999999999999997,0.008692692303642054,0.0,0.00756499910167672,0.00756499910167672
2634,1396008,0.0,0.0,0.0,0.0,0.08587376556462,0.030036721405085016,0.07491272030431279,0.019999999999999997,0.011490671957535843,0.0,0.009999999999999998,0.009999999999999998
2635,1396009,0.0,0.0,0.0,0.0,0.09632711573755334,0.029999999999999995,0.07729287816050087,0.022434585255276168,0.00858878228924152,0.0,0.007474569216649511,0.007474569216649511
2636,1410001,0.0,0.0,0.0,0.0,0.06457628757256591,0.03247756004379591,0.027517377419446508,0.015039817375650598,0.0,0.0,0.0,0.0
2637,1410002,0.0,0.0,0.0,0.0,0.042936882782310004,0.03244070469783227,0.01252504700228393,0.009999999999999998,0.0,0.0,0.0,0.0
2638,1410003,0.0,0.0,0.0,0.0,0.042936882782310004,0.030091308957115037,0.017474139675781868,0.009999999999999998,0.0,0.0,0.0,0.0
2639,1413001,0.0,0.0,0.0,0.0,0.04293688278231001,0.024911911705960084,0.009999999999999997,0.009999999999999997,0.0,0.0,0.0,0.0
2640,1413002,0.0,0.0,0.0,0.0,0.08587376556462002,0.04504505933028713,0.03956285636082377,0.019999999999999997,0.0056441585104584115,0.0,0.0024347400047405403,0.004911948170930807
2641,1413003,0.0,0.0,0.0,0.0,0.053390422277092536,0.04473561143796622,0.015039971649682212,0.012434629348334851,0.0027975527179905047,0.002434629348334852,0.0,0.002434629348334852
2642,1413004,0.0,0.0,0.0,0.0,0.042936882782310004,0.032562394343672606,0.012477536933973472,0.009999999999999998,0.0,0.0,0.0,0.0
2643,1413005,0.0,0.0,0.0,0.0,0.053574767417666876,0.02995223731823979,0.024949347973330347,0.012477563331574612,0.0,0.0,0.0,0.0
