,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
25436,14320004,0.16604123011431823,0.16315435294914812,0.0,0.15341379456412435,0.17774741578510528,0.16315435294914812,0.0,0.041397373136351015,0.15109950746546985,0.16315435294914812,0.0,0.13149753819782084
25437,14320005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25438,14323001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25439,14323002,0.10463414507059053,0.05113139217588205,0.05303069692525124,0.09667671833797215,0.0956428772987416,0.05113139217588205,0.05303069692525124,0.02227522612287692,0.10269470200348454,0.05113139217588205,0.05303069692525124,0.08937223374141756
25440,14323003,0.06212981161883472,0.0,0.06240210594715964,0.057404839445222344,0.06437011380769389,0.0,0.06240210594715964,0.014991799505811903,0.06890634006977303,0.0,0.06240210594715964,0.05996719802324761
25441,14323004,0.4004195351576656,0.0,0.40770289129227516,0.3699676295089252,0.3674168860270252,0.0,0.40770289129227516,0.08557139275569416,0.43376782832205973,0.0,0.40770289129227516,0.37749561550887795
25442,14323005,0.372739993078653,0.0,0.3775549749467236,0.3443931166050215,0.3504657938874058,0.0,0.3775549749467236,0.0816234833963768,0.4045210627504489,0.0,0.3775549749467236,0.3520429999615078
25443,14323006,0.937746014125532,0.0,0.9492845801219958,0.8664304297512854,0.8734985679257092,0.0,0.9492845801219958,0.2034378164698977,1.0157212736538834,0.0,0.9492845801219958,0.8839528944934766
25444,14323007,1.5720255062433581,0.1022666378968905,1.4890183516437876,1.452472966493551,1.4717789584326033,0.1022666378968905,1.4890183516437876,0.34277731941895323,1.6811944724671852,0.1022666378968905,1.4890183516437876,1.4630950032166048
25445,14323008,1.4543044902029525,0.0,1.4738891958667342,1.3437046337230178,1.3323280584386568,0.0,1.4738891958667342,0.31029920481036316,1.5698712602877694,0.0,1.4738891958667342,1.3662136262259337
25446,14329001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25447,14329002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25448,14329003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25449,14329004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25450,14329005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25451,14329006,1.4693605831881373,1.4477472289122515,0.0,1.3576157108366795,1.5699927118681847,1.4477472289122515,0.0,0.3656513025941002,1.3498636838604212,1.4477472289122515,0.0,1.1747473853999895
25452,14329007,0.11478970921182569,0.11363566267099967,0.0,0.10605995182626633,0.1192683831287626,0.11363566267099967,0.0,0.027777606430688804,0.10736167673310526,0.11363566267099967,0.0,0.09343376708504415
25453,14331001,0.8607963093801336,0.4310333893285367,0.4309873510967026,0.7953327500517746,0.8522242352177779,0.4310333893285367,0.4309873510967026,0.19848302438222046,0.861461836464817,0.4310333893285367,0.4309873510967026,0.7497053607033404
25454,14331002,1.339754191727945,1.32172052368948,0.0,1.2378658854470346,1.4397683764695408,1.32172052368948,0.0,0.335322054879756,1.2354304294503777,1.32172052368948,0.0,1.0751594284615829
25455,14331003,1.2891981397029775,1.2690367645918585,0.0,1.191154621178566,1.381111927137128,1.2690367645918585,0.0,0.3216609678302372,1.1839359643732257,1.2690367645918585,0.0,1.030345282459111
25456,14331004,0.7501474469949448,0.6996013840824589,0.04139238875093424,0.6930987336509794,0.8117886975808232,0.6996013840824589,0.04139238875093424,0.1890655876665737,0.6977345251011259,0.6996013840824589,0.04139238875093424,0.6072182094133631
25457,14331005,0.3378686412886757,0.3319518901231327,0.0,0.31217373111867197,0.36168853552821406,0.3319518901231327,0.0,0.08423725992452105,0.3103114577847482,0.3319518901231327,0.0,0.2700551011564114
25458,14331006,1.2524758446958315,0.6423615233195696,0.6111524087382312,1.1572250567067137,1.257261727433322,0.6423615233195696,0.6111524087382312,0.2928162563192207,1.2510790173453425,0.6423615233195696,0.6111524087382312,1.088777942637947
25459,14331007,0.8748293788723664,0.8603201624101352,0.0,0.8082986046091231,0.9367363632939723,0.8603201624101352,0.0,0.21816589901116612,0.8062432143240877,0.8603201624101352,0.0,0.7016501883471967
25460,14331008,1.5225666638138775,1.4995870816129606,0.0,1.406775469030832,1.6363340588785966,1.4995870816129606,0.0,0.3811022023128251,1.403247683338941,1.4995870816129606,0.0,1.221205938629776
25461,14331009,0.9921113225828276,0.9625734972753621,0.017043879612520737,0.9166612565004036,1.0598009232071244,0.9625734972753621,0.017043879612520737,0.24682763501493926,0.914316918999984,0.9625734972753621,0.017043879612520737,0.7957036127903331
25462,14331010,0.8231395752923565,0.8123957231408554,0.0,0.7605398105913728,0.8799758833965432,0.8123957231408554,0.0,0.2049463832430549,0.7604327923452404,0.8123957231408554,0.0,0.6617827009207509
25463,14331011,0.7570420584226552,0.2984677379687842,0.46263436634409094,0.6994690098796122,0.7439546688471464,0.2984677379687842,0.46263436634409094,0.17326704237450036,0.771463509836093,0.2984677379687842,0.46263436634409094,0.6713824158300418
25464,14331012,0.7762087368970848,0.7616930274071644,0.0,0.7171780624560617,0.828152837203571,0.7616930274071644,0.0,0.19287679578471165,0.7103973203176123,0.7616930274071644,0.0,0.6182382744393966
25465,14331013,1.3614726363879455,1.3381728505319637,0.0,1.2579326423906425,1.463393497949116,1.3381728505319637,0.0,0.34082434567234904,1.2497125125812352,1.3381728505319637,0.0,1.0875887130009358
25466,14331014,0.7358054867806278,0.7032962101632371,0.02434612807091369,0.679847479510961,0.7893202031314435,0.7032962101632371,0.02434612807091369,0.1838326753093132,0.6797933486852394,0.7032962101632371,0.02434612807091369,0.5916045216480272
25467,14331015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25468,14334001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25469,14334002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25470,14334003,0.07642091544309046,0.0,0.07791349497781343,0.07060910482364342,0.07317980689736664,0.0,0.07791349497781343,0.017043577026396688,0.08393235111142226,0.0,0.07791349497781343,0.0730439015417001
25471,14334004,0.2187446458605976,0.21671941305202436,0.0,0.20210911554289915,0.24047290876619476,0.21671941305202436,0.0,0.05600614045164675,0.2014585630552334,0.21671941305202436,0.0,0.17532357010950286
25472,14334005,0.2171500862783299,0.21532999222873186,0.0,0.20063582221686296,0.23109426257038984,0.21532999222873186,0.0,0.05382185375264379,0.19962157832154043,0.21532999222873186,0.0,0.17372489534054106
25473,14334006,0.8626334939627993,0.6401426103711075,0.21426070032854344,0.7970302167469286,0.8940868798944992,0.6401426103711075,0.21426070032854344,0.20823283432742887,0.8255532533666531,0.6401426103711075,0.21426070032854344,0.7184551577292542
25474,14337001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25475,14337002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25476,14337003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25477,14337004,0.15021199398324864,0.14609302299033958,0.0,0.13878837184082257,0.15681947508623828,0.14609302299033958,0.0,0.036523255747584894,0.13709440520144997,0.14609302299033958,0.0,0.11930930210877731
25478,14337005,0.021863771784932998,0.02272616093327495,0.0,0.02020103194068884,0.021684233512976433,0.02272616093327495,0.0,0.00505025798517221,0.02031080023298893,0.02272616093327495,0.0,0.01767590294810274
25479,14340001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25480,14340002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25481,14340003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25482,14340004,0.46734185763968533,0.0,0.47700609229469665,0.43180050936618736,0.43099874857375003,0.0,0.47700609229469665,0.10037960854282638,0.5048180592140089,0.0,0.47700609229469665,0.4393285798076741
25483,14340005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25484,14340006,0.3460425523132324,0.0,0.35022056466484436,0.31972601620981106,0.3267886548301261,0.0,0.35022056466484436,0.07610907770993637,0.37033107874591314,0.0,0.35022056466484436,0.32228844415233837
25485,14340007,0.7995418193827325,0.0,0.812082084522917,0.7387366640186758,0.7277644572664287,0.0,0.812082084522917,0.1694963420973512,0.8633840998485437,0.0,0.812082084522917,0.7513782510189203
25486,14343001,0.05362572259292693,0.0,0.054502235028708323,0.04954748638973485,0.05318536538185364,0.0,0.054502235028708323,0.012386871597433713,0.056933391242491506,0.0,0.054502235028708323,0.04954748638973485
25487,14343002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25488,14343003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25489,14343004,0.0375444649089483,0.0,0.037167008949238696,0.03468920835262278,0.03191671013245057,0.0,0.037167008949238696,0.00743340178984774,0.039860231364660076,0.0,0.037167008949238696,0.03468920835262278
25490,14343005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25491,14343006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25492,14344001,0.032727097697923035,0.0,0.03527790223766199,0.030238201917995994,0.021638902188346926,0.0,0.03527790223766199,0.005039700319665998,0.03474572588254231,0.0,0.03527790223766199,0.030238201917995994
25493,14344002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25494,14344003,0.4856003710380859,0.0,0.4937724954642691,0.44867046282063955,0.4518594940681366,0.0,0.4937724954642691,0.105238076168469,0.5212946053208324,0.0,0.4937724954642691,0.45366764210769717
25495,14344004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25496,14344005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25497,14344006,0.2003841913654068,0.0,0.20518204853277128,0.18514497361206766,0.1824977465397855,0.0,0.20518204853277128,0.04250372516911605,0.21559074533818395,0.0,0.20518204853277128,0.18762240026945914
25498,14348001,1.6222948455452864,1.3435431900338748,0.2580976966165211,1.4989193225415678,1.6938645598898658,1.3435431900338748,0.2580976966165211,0.3945010559983497,1.5278556416022049,1.3435431900338748,0.2580976966165211,1.329648646526892
25499,14348002,1.720174307144326,1.6227438547375777,0.07575804350767981,1.5893550510860004,1.830786791575934,1.6227438547375777,0.07575804350767981,0.426390243758035,1.598600327858618,1.6227438547375777,0.07575804350767981,1.3912157041522881
25500,14348003,1.7928066313870235,1.1501127649896434,0.6378908410549903,1.6564636870700402,1.8313344984111442,1.1501127649896434,0.6378908410549903,0.4265178046799555,1.7521152612952653,1.1501127649896434,0.6378908410549903,1.5248153178249846
25501,14348004,0.8922920718808222,0.8794999076706961,0.0,0.8244332598142857,0.957834035673098,0.8794999076706961,0.0,0.2230795469082645,0.82058890573659,0.8794999076706961,0.0,0.7141348293373123
25502,14348005,0.7008392920336818,0.6853909092676185,0.0,0.6475404638745202,0.7465843916673351,0.6853909092676185,0.0,0.17387950481932235,0.6427443522087886,0.6853909092676185,0.0,0.5593618498413944
25503,14348006,1.6736383727301254,1.4155152975252028,0.24104504602824078,1.5463581744839991,1.768819551385308,1.4155152975252028,0.24104504602824078,0.41195807351763825,1.5823996066227421,1.4155152975252028,0.24104504602824078,1.3771166842727318
25504,14348007,0.6025632004395627,0.5463526749588862,0.04798190047547888,0.556738269046134,0.6457950128886132,0.5463526749588862,0.04798190047547888,0.150405658501758,0.5590469644046538,0.5463526749588862,0.04798190047547888,0.4865224300812262
25505,14348008,1.5959190064556688,0.8555547234622141,0.7377335689729516,1.474549366014715,1.6118601313229202,0.8529923434980388,0.7377335689729516,0.37540222458510814,1.5836412172340224,0.8529923434980388,0.7377335689729516,1.378197222134981
25506,14348009,1.4251206097840179,1.4034487368039075,0.0,1.3167401874099434,1.530290008414797,1.4034487368039075,0.0,0.3564045429598062,1.313998643882296,1.4034487368039075,0.0,1.1435350767459218
25507,14348010,1.2069426919841677,1.1851378896607712,0.0,1.115154700258772,1.2883430720985851,1.1851378896607712,0.0,0.30005510149176046,1.1119191065593217,1.1851378896607712,0.0,0.9676710906624565
25508,14348011,1.5307993036725485,1.2467023749086679,0.2702733744704021,1.4143820166282512,1.605727920683498,1.2467023749086679,0.2702733744704021,0.3739740327271867,1.4510107100766574,1.2467023749086679,0.2702733744704021,1.2627727215944509
25509,14348012,0.9230428974129861,0.8216579935134299,0.09091546013280088,0.8528454850647286,0.9925295818405474,0.8216579935134299,0.09091546013280088,0.2311601396106635,0.8687691411671091,0.8216579935134299,0.09091546013280088,0.7560646969800148
25510,14348013,1.5633159184931555,0.9228506929149776,0.635517597025014,1.4444257428917509,1.5818378406720506,0.9228506929149776,0.635517597025014,0.36841003309252063,1.5376418441421542,0.9228506929149776,0.635517597025014,1.3381652960110255
25511,14349001,0.8808340081287661,0.3686781095600883,0.5166369450605452,0.8138465818105733,0.8720069301622536,0.3686781095600883,0.5166369450605452,0.20309041403478886,0.8941270634475941,0.3686781095600883,0.5166369450605452,0.7781329645053571
25512,14349002,0.7501985517434139,0.3566184728002488,0.39140251991408026,0.6931459518833273,0.7563732806399451,0.3566184728002488,0.39140251991408026,0.1761593370610432,0.7518183912901476,0.3566184728002488,0.39140251991408026,0.6542858364319486
25513,14349003,1.1918859253813827,0.13383939861387809,1.070021230538085,1.1012430007561287,1.1142947696449137,0.13383939861387809,1.070021230538085,0.2595192518503005,1.2646743396483335,0.13383939861387809,1.070021230538085,1.100609559059713
25514,14349004,0.9697343765206884,0.7130103090387188,0.2499988690152435,0.8959860771862901,1.0090113147379638,0.7130103090387188,0.2499988690152435,0.23499873520247178,0.9279515309398887,0.7130103090387188,0.2499988690152435,0.8075694218485777
25515,14349005,0.2556895882657042,0.2513745050285868,0.0,0.2362443950780974,0.2699677345956382,0.2513745050285868,0.0,0.06287548538732414,0.23393457605089735,0.2513745050285868,0.0,0.2035865064422779
25516,14349006,0.9348584562126215,0.39142890485913534,0.546410118205365,0.8637624706176518,0.9257745927341221,0.39142890485913534,0.546410118205365,0.21561290264777702,0.9485779031272054,0.39142890485913534,0.546410118205365,0.8255199579560761
25517,14349007,0.44005924263794033,0.156180520793164,0.2904077317267284,0.4065927372353249,0.4278744575669703,0.156180520793164,0.2904077317267284,0.09965196116734737,0.4505730806984707,0.156180520793164,0.2904077317267284,0.3921207413836009
25518,14349008,1.5809808985192912,0.39900166314405816,1.1972405268063666,1.4607473011868992,1.516485841726997,0.39900166314405816,1.1972405268063666,0.3531895525382176,1.645786566330322,0.39900166314405816,1.1972405268063666,1.43228052494439
25519,14349009,0.8343903406279523,0.6083420136089807,0.21970095688102917,0.7709349552231964,0.8721125247714859,0.6083420136089807,0.21970095688102917,0.20311500701927904,0.8039010539460426,0.6083420136089807,0.21970095688102917,0.6996118738024072
25520,14349010,0.17461888532039663,0.17142911506170896,0.0,0.16133911909178048,0.19488644730922647,0.17142911506170896,0.0,0.04538905357831885,0.16221352417237783,0.17142911506170896,0.0,0.14116974600949642
25521,14349011,0.8945331688599157,0.3004988622989573,0.5973419345719719,0.8265039213681192,0.8694889755464456,0.3004988622989573,0.5973419345719719,0.2025039824047672,0.917376140810906,0.3004988622989573,0.5973419345719719,0.7983659651942895
25522,14349012,0.9897346306078393,0.6503769613360079,0.33334871685499584,0.9144653119501132,1.0148506327763223,0.6503769613360079,0.33334871685499584,0.23635871237360545,0.9643169889935661,0.6503769613360079,0.33334871685499584,0.8392172299037265
25523,14349013,1.5378083361245019,0.4495011749563571,1.0968698699569137,1.4208580121622336,1.484213335221536,0.4495011749563571,1.0968698699569137,0.34567328577309575,1.591352481354322,0.4495011749563571,1.0968698699569137,1.3849081126284153
25524,14360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25525,14360002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25526,14360003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25527,14360004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25528,14363001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25529,14363002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25530,14363003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25531,14363004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25532,14363005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25533,14366001,0.09018240142662828,0.08837397099802004,0.0,0.08332402979813319,0.097572930010695,0.08837397099802004,0.0,0.022724735399490867,0.0812381048258428,0.08837397099802004,0.0,0.07069917679841603
25534,14367001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25535,14367002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25536,14367003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25537,14367004,0.02218621055698901,0.023061317899646244,0.0,0.02049894924412999,0.022004024521393294,0.023061317899646244,0.0,0.005124737311032497,0.02061033635836657,0.023061317899646244,0.0,0.017936580588613745
25538,14367005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25539,14367006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25540,14367007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25541,14373001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25542,14374001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25543,14374002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25544,14374003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25545,14374004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25546,14374005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25547,14378001,0.028987379606585727,0.0,0.029217697513641692,0.026782889387504883,0.03136292133280559,0.0,0.029217697513641692,0.007304424378410423,0.030775339602678673,0.0,0.029217697513641692,0.026782889387504883
25548,14378002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25549,14378003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25550,14378004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25551,14378005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25552,14378006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25553,14378007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25554,14379001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25555,14379002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25556,14379003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25557,14379004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25558,14379005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25559,14379006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25560,14379007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25561,14379008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25562,14379009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25563,14379010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25564,14379011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25565,14387001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25566,14390001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25567,14390002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25568,14390003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25569,14390004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25570,14390005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25571,14390006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25572,14393001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25573,14393002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25574,14393003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25575,14393004,0.03279962557278524,0.03283064855197283,0.0,0.030305214047974923,0.03253028558176785,0.03283064855197283,0.0,0.007576303511993731,0.03192083337925046,0.03283064855197283,0.0,0.02777977954397701
25576,14393005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25577,14393006,0.04290474881481884,0.0421194578341676,0.0,0.03964184266745187,0.04255242879717891,0.0421194578341676,0.0,0.009910460666862967,0.0398572483648445,0.0421194578341676,0.0,0.034686612334020386
25578,14393007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25579,14393008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25580,14396001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25581,14396002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25582,14396003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25583,14396004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25584,14396005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25585,14396006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25586,14396007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25587,14396008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25588,14397001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25589,14397002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25590,14397003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25591,14397004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25592,14397005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25593,14397006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25594,14397007,0.05546759599700164,0.053811749587501144,0.0,0.05124928532142968,0.055012113913084665,0.053811749587501144,0.0,0.01281232133035742,0.050055541683369946,0.053811749587501144,0.0,0.04356189252321522
25595,14397008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25596,14397009,0.044800229074322066,0.04382806410340929,0.0,0.04139317165321988,0.04181867668852563,0.04382806410340929,0.0,0.009739569800757618,0.039169970555809994,0.04382806410340929,0.0,0.034088494302651665
25597,14397010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25598,14397011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25599,14397012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25600,14400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25601,14400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25602,14400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25603,14400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25604,14400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25605,14400006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25606,14400007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25607,14400008,0.030061560637795214,0.027775378951290886,0.0,0.027775378951290886,0.032525132461795024,0.027775378951290886,0.0,0.00757510335035206,0.026112908292997873,0.027775378951290886,0.0,0.022725310051056182
25608,14400009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25609,14400010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25610,14400011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25611,14400012,0.021083047370211713,0.01947968161770711,0.0,0.01947968161770711,0.02090992015640523,0.01947968161770711,0.0,0.0048699204044267775,0.01958553023930244,0.01947968161770711,0.0,0.01704472141549372
25612,14401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25613,14401002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25614,14401003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25615,14401004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25616,14401005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25617,14401006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25618,14401007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
