,Entity,Diffus-23-Rc-Ei,Diffus-23-Rc-Ei_sup,Diffus-23-Rc-Ei_inf,Diffus-23-Rc-Eabs,Diffus-23-Rs-Ei,Diffus-23-Rs-Ei_sup,Diffus-23-Rs-Ei_inf,Diffus-23-Rs-Eabs,Diffus-23-PAR-Ei,Diffus-23-PAR-Ei_sup,Diffus-23-PAR-Ei_inf,Diffus-23-PAR-Eabs
3317,1686004,0.0134063644823396,0.0,0.01238681046345767,0.01238681046345767,0.021090830727626814,0.0,0.01238681046345767,0.004912054476464284,0.01423327756357646,0.0,0.01238681046345767,0.01238681046345767
3318,1686005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,1686006,0.0026812527871354808,0.0,0.002477343512673827,0.002477343512673827,0.0,0.0,0.002477343512673827,0.0,0.0028466341630264493,0.0,0.002477343512673827,0.002477343512673827
3320,1686007,0.0,0.0,0.0,0.0,0.0,0.0,0.002562226379989275,0.0,0.0,0.0,0.0,0.0
3321,1686008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,1686009,0.007951591999431826,0.0,0.007346873427875036,0.007346873427875036,0.021091454107232267,0.007474634015137282,0.012386833676711674,0.004912199661574394,0.008442051247324892,0.0,0.007346873427875036,0.007346873427875036
3323,1686010,0.0,0.0,0.0,0.0,0.0,0.0,0.004912302270666321,0.0,0.0,0.0,0.0,0.0
3324,1686011,0.008147431136974817,0.0,0.007527818999007881,0.007527818999007881,0.010841800926023035,0.0,0.01256773535024118,0.0025250554356707642,0.008649969867330541,0.0,0.007527818999007881,0.007527818999007881
3325,1686012,0.010862986022082409,0.0,0.010036855935103041,0.010036855935103041,0.02145620638413912,0.0074742954531568494,0.017511151388259892,0.004997150466866,0.011533021903531572,0.0,0.010036855935103041,0.010036855935103041
3326,1686013,0.005362627041719654,0.0,0.004954799255196873,0.004954799255196873,0.010637181741513254,0.0,0.009952195514159096,0.0024773996275984367,0.0056933972856910205,0.0,0.004954799255196873,0.004954799255196873
3327,1686014,0.010725050747715613,0.0,0.00990941063835184,0.00990941063835184,0.010454621571172995,0.00243488136392619,0.01243488136392619,0.00243488136392619,0.011386578693781688,0.0,0.00990941063835184,0.00990941063835184
3328,1686015,0.0026356365024866333,0.0,0.0024351963464725244,0.0024351963464725244,0.0,0.0024351963464725244,0.009957680660424214,0.0,0.002798204236950558,0.0,0.0024351963464725244,0.0024351963464725244
3329,1686016,0.019108399010875802,0.0,0.017655205266098695,0.017655205266098695,0.03248157567104513,0.0025624810347455343,0.02265768320513957,0.007564958973786408,0.020287017205569947,0.0,0.017655205266098695,0.017655205266098695
3330,1687001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,1687002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,1687003,0.0,0.0,0.0,0.0,0.0,0.0,0.0024344013043887595,0.0,0.0,0.0,0.0,0.0
3333,1687004,0.0,0.0,0.0,0.0,0.0,0.0,0.0024346408518586956,0.0,0.0,0.0,0.0,0.0
3334,1687005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,1687006,0.010586745787732105,0.0,0.012216435875061094,0.00978162377057508,0.01045432419272656,0.0,0.017256229380636992,0.002434812104486015,0.011239742995971308,0.0,0.012216435875061094,0.00978162377057508
3336,1687007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,1687008,0.0,0.0,0.0,0.0,0.0,0.0,0.0024348860333396638,0.0,0.0,0.0,0.0,0.0
3338,1687009,0.0026352823187080444,0.0,0.0024348690983702972,0.0024348690983702972,0.0,0.0,0.0074376953174744905,0.0,0.0027978282068914164,0.0,0.0024348690983702972,0.0024348690983702972
3339,1687010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,1690001,0.005270724181353161,0.0,0.007304828411041879,0.0048698856073612524,0.010454885374326435,0.0049130604042877425,0.012345086033558073,0.0024349428036806262,0.005595825798491335,0.0,0.007304828411041879,0.0048698856073612524
3341,1690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,1690003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,1690004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,1690005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,1690006,0.0,0.0,0.0,0.0,0.0,0.0,0.0024343058344555865,0.0,0.0,0.0,0.0,0.0
3346,1690007,0.0,0.0,0.0,0.0,0.0,0.0,0.002525433454518626,0.0,0.0,0.0,0.0,0.0
3347,1690008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,1691001,0.0026811275044688766,0.0,0.002477227757754018,0.002477227757754018,0.0,0.0,0.01,0.0,0.0028465011528453496,0.0,0.002477227757754018,0.002477227757754018
3349,1691002,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999997,0.0,0.0,0.0,0.0,0.0
3350,1691003,0.010586014233624555,0.0,0.012215512321242877,0.009780947851157408,0.010453260927803642,0.004911818910986471,0.017303693410256404,0.002434564470085468,0.01123896631914149,0.0,0.012215512321242877,0.009780947851157408
3351,1691004,0.0055062038539206845,0.0,0.005087457050830015,0.005087457050830015,0.0,0.0,0.0075652237512729495,0.0,0.005845830006914046,0.0,0.005087457050830015,0.005087457050830015
3352,1691005,0.0,0.0,0.0,0.0,0.0,0.0075649778231566414,0.01,0.0,0.0,0.0,0.0,0.0
3353,1691006,0.002773030709680596,0.0,0.0025621417242093865,0.0025621417242093865,0.0,0.0024348700099387473,0.009999999999999998,0.0,0.0029440730061605336,0.0,0.0025621417242093865,0.0025621417242093865
