,Entity,Diffus-01-Rc-Ei,Diffus-01-Rc-Ei_sup,Diffus-01-Rc-Ei_inf,Diffus-01-Rc-Eabs,Diffus-01-Rs-Ei,Diffus-01-Rs-Ei_sup,Diffus-01-Rs-Ei_inf,Diffus-01-Rs-Eabs,Diffus-01-PAR-Ei,Diffus-01-PAR-Ei_sup,Diffus-01-PAR-Ei_inf,Diffus-01-PAR-Eabs
16219,8613003,0.01624089681570948,0.0,0.017613153701094907,0.015087793141794108,0.024285408791379987,0.01,0.017613153701094907,0.005087793141794108,0.016981196558012508,0.0,0.017613153701094907,0.015087793141794108
16220,8616001,0.02143112959139988,0.0,0.01990951939041049,0.01990951939041049,0.03567869219098792,0.009999999999999998,0.01990951939041049,0.007474686014011968,0.022408012819820473,0.0,0.01990951939041049,0.01990951939041049
16221,8616002,0.01086177958999436,0.0,0.01513051976780237,0.01009059323910476,0.01205409716087625,0.0,0.01513051976780237,0.0025253333552035743,0.011356886031631697,0.0,0.01513051976780237,0.01009059323910476
16222,8616003,0.013522578212113015,0.0,0.015040133404853103,0.01256247515905299,0.012231385007412846,0.01,0.01747502246071513,0.002562475159052991,0.014138970353464257,0.0,0.015040133404853103,0.01256247515905299
16223,8620001,0.0052417066854495604,0.0,0.0048695455107826404,0.0048695455107826404,0.011621826994707974,0.004912212270322886,0.007431937217198474,0.0024347727553913202,0.005480636478089637,0.0,0.0048695455107826404,0.0048695455107826404
16224,8620002,0.0027184074552703903,0.0,0.002525400525946192,0.002525400525946192,0.0,0.002434628077844152,0.002525400525946192,0.0,0.002842319106298473,0.0,0.002525400525946192,0.002525400525946192
16225,8620003,0.002718140971800822,0.0,0.002525152962802963,0.002525152962802963,0.0,0.0024349385541947714,0.002525152962802963,0.0,0.002842040475861524,0.0,0.002525152962802963,0.002525152962802963
16226,8621001,0.005287713351432084,0.0,0.004912285703480405,0.004912285703480405,0.0,0.0,0.009999999999999998,0.0,0.005528740240270577,0.0,0.004912285703480405,0.004912285703480405
16227,8621002,0.016189313139242566,0.0,0.01747481601518038,0.015039871906356344,0.03567931272162473,0.00256233657849975,0.022477535327856592,0.007474816015180381,0.01692726157158846,0.0,0.01747481601518038,0.015039871906356344
16228,8621003,0.013482436784677927,0.0,0.012525183772965793,0.012525183772965793,0.0,0.0,0.012525183772965793,0.0,0.014096999181728527,0.0,0.012525183772965793,0.012525183772965793
16229,8621004,0.016006570787503786,0.0,0.014870104261591015,0.014870104261591015,0.023448977275051654,0.002525168157733875,0.019872781027652702,0.004912560739123321,0.016736189377142396,0.0,0.01734761286991883,0.014870104261591015
16230,8621005,0.016189322119861186,0.0,0.01503988024935104,0.01503988024935104,0.024056707634133857,0.002562441264528325,0.017602321513879367,0.0050398802493510425,0.01692727096156561,0.0,0.01503988024935104,0.01503988024935104
16231,8624001,0.016051978852462883,0.0,0.014912288353938017,0.014912288353938017,0.011622083211424898,0.009999999999999997,0.0199095207962263,0.0024348264327935165,0.013995302681815999,0.0,0.014912288353938017,0.012434826432793514
16232,8624002,0.0162863553536794,0.0,0.015130024123568163,0.015130024123568163,0.024056518699721984,0.009999999999999998,0.01756501206178408,0.005039840667591755,0.014186665986917098,0.0,0.015130024123568163,0.012604852729375837
16233,8625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16234,8625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16235,8625003,0.0,0.0,0.0,0.0,0.0,0.0,0.002477461344201921,0.0,0.0,0.0,0.0,0.0
16236,8628001,0.005241788633222005,0.004869621640263242,0.0,0.004869621640263242,0.0,0.004869621640263242,0.002525305834258252,0.0,0.002740361080620846,0.004869621640263242,0.0,0.002434810820131621
16237,8628002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16238,8628003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16239,8632001,0.002718550577727301,0.0,0.0025255334867086625,0.0025255334867086625,0.0,0.0,0.0025255334867086625,0.0,0.0028424687526265205,0.0,0.0025255334867086625,0.0025255334867086625
16240,8632002,0.0,0.0,0.0,0.0,0.0,0.0,0.002477341421994507,0.0,0.0,0.0,0.0,0.0
16241,8632003,0.016189370111408658,0.0,0.017565025475340737,0.015039924833498641,0.02405692044629424,0.0,0.022604950308839383,0.005039924833498644,0.016927321140685025,0.0,0.017565025475340737,0.015039924833498641
16242,8632004,0.002718277455056796,0.0,0.002525279755747763,0.002525279755747763,0.0,0.0,0.002525279755747763,0.0,0.0028421831803576406,0.0,0.002525279755747763,0.002525279755747763
16243,8635001,0.005288037352625624,0.0,0.004912586700589205,0.004912586700589205,0.0,0.004997256082735858,0.004912586700589205,0.0,0.005529079010229832,0.0,0.004912586700589205,0.004912586700589205
16244,8635002,0.0027584691750798217,0.0,0.002562617863649154,0.002562617863649154,0.0,0.0,0.0050400074883690076,0.0,0.002884206937140298,0.0,0.002562617863649154,0.002562617863649154
16245,8635003,0.0,0.0,0.002525318514325594,0.0,0.0,0.0,0.002525318514325594,0.0,0.0,0.0,0.002525318514325594,0.0
16246,8635004,0.010666930714701692,0.0,0.009909578633957871,0.009909578633957871,0.011622811871880944,0.007474599546798813,0.01747459954679881,0.002434979087159058,0.011153155468720172,0.0,0.009909578633957871,0.009909578633957871
16247,8638001,0.002718180979555327,0.0,0.0025251901300068994,0.0025251901300068994,0.0,0.0,0.0075278938504117964,0.0,0.0028420823072671914,0.0,0.0025251901300068994,0.0025251901300068994
16248,8638002,0.024097442411953073,0.0,0.02747460031671942,0.022386524000704407,0.04773269689737469,0.0,0.02747460031671942,0.009999999999999998,0.022407644132076795,0.0,0.02747460031671942,0.01990919181135023
16249,8641001,0.0,0.0,0.0,0.0,0.0,0.0,0.002434790932184651,0.0,0.0,0.0,0.0,0.0
16250,8641002,0.0,0.0,0.0,0.0,0.0,0.007564990078372335,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
16251,8641003,0.00262073029385606,0.0,0.0024346584429922793,0.0024346584429922793,0.0,0.01,0.004912074860743259,0.0,0.002740189581308137,0.0,0.0024346584429922793,0.0024346584429922793
